UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2012,7,4089669,2089319,2000350,1536708,1461198,306171,297403,33617,32835,102515,101569,6042,5890,104266,101455,1632201,1553946,360569,350861,56259,54770,141010,138573,13574,13214,1574285,1507071,1091646,1035334,279803,271990,18019,17602,97010,96401,4085,4056,83722,81688,1168670,1110279,324514,316058,32924,32051,129251,127497,9631,9503,515034,493279,445062,425864,26368,25413,15598,15233,5505,5168,1957,1834,20544,19767,463531,443667,36055,34803,23335,22719,11759,11076,3943,3711
R,9,2012,8,4086401,2085586,2000815,1540701,1468172,302958,294263,32764,31902,102678,102994,5865,5594,100620,97890,1632733,1557698,354708,345078,54966,53560,140217,138976,13333,12788,1584630,1518143,1106375,1050454,277869,269851,17929,17244,97252,97832,4039,3852,81166,78910,1180944,1122872,320431,311784,32798,31785,128856,128070,9630,9167,500956,482672,434326,417718,25089,24412,14835,14658,5426,5162,1826,1742,19454,18980,451789,434826,34277,33294,22168,21775,11361,10906,3703,3621
R,9,2012,9,4068027,2075273,1992754,1537741,1466344,301151,292921,32326,31436,101920,102663,5756,5474,96379,93916,1625743,1552168,350423,341120,54267,52854,137541,137321,13012,12380,1584292,1518008,1111732,1054460,276510,269382,17632,16997,96671,97603,3967,3791,77780,75775,1183054,1124006,317206,309166,32368,31452,126627,126681,9365,8991,490981,474746,426009,411884,24641,23539,14694,14439,5249,5060,1789,1683,18599,18141,442689,428162,33217,31954,21899,21402,10914,10640,3647,3389
R,9,2012,10,4062971,2072897,1990074,1537121,1466290,306558,298107,32433,31216,98753,98188,5646,5440,92386,90833,1621365,1548945,353540,344976,54118,52720,132614,130918,12664,12214,1586957,1520650,1114445,1058175,282452,274815,17890,17178,93671,93375,3947,3763,74552,73344,1182680,1125237,321363,313584,32466,31725,122072,120816,9249,8867,485940,469424,422676,408115,24106,23292,14543,14038,5082,4813,1699,1677,17834,17489,438685,423708,32177,31392,21652,20995,10542,10102,3415,3347
R,9,2012,11,4133491,2110087,2023404,1563087,1491046,316133,306407,32365,31414,100750,99549,5633,5474,92119,89514,1646838,1572618,363015,352330,54463,52924,134371,131733,12656,12282,1624590,1554891,1140462,1083196,291917,283255,18119,17557,95775,94805,3932,3761,74385,72317,1208282,1149360,330685,321325,33203,32208,124058,121871,9201,8893,485497,468513,422625,407850,24216,23152,14246,13857,4975,4744,1701,1713,17734,17197,438556,423258,32330,31005,21260,20716,10313,9862,3455,3389
R,9,2012,12,4208002,2151247,2056755,1592746,1513661,328031,317676,33384,32122,100395,99317,5815,5503,90876,88476,1675544,1593911,374032,363154,55946,53955,133026,130774,12692,12268,1662983,1587291,1167226,1105125,303892,294185,18867,17991,95444,94554,4115,3858,73439,71578,1234338,1170285,341951,331893,34286,33068,122954,120947,9324,8956,488264,469464,425520,408536,24139,23491,14517,14131,4951,4763,1700,1645,17437,16898,441206,423626,32081,31261,21660,20887,10072,9827,3368,3312
R,9,2012,13,4144188,2119394,2024794,1577180,1499120,320622,309745,32452,31469,95388,93818,5712,5260,88040,85382,1657202,1576442,365054,353564,54714,53284,126619,123703,12684,11830,1646953,1569834,1165309,1102847,297177,287036,18539,17967,90550,89165,4043,3724,71335,69095,1230394,1165617,334111,323502,34023,33168,116775,114118,9318,8692,472441,454960,411871,396273,23445,22709,13913,13502,4838,4653,1669,1536,16705,16287,426808,410825,30943,30062,20691,20116,9844,9585,3366,3138
R,9,2012,14,4144375,2118527,2025848,1576250,1498669,322583,312216,32390,31410,96254,94963,5648,5329,85402,83261,1653586,1574279,365408,354455,54471,53092,126346,123857,12358,11655,1652116,1577375,1169167,1107760,299584,289931,18513,17960,91478,90272,4013,3771,69361,67681,1232181,1169444,335318,325202,33932,33244,116792,114506,9159,8606,466411,448473,407083,390909,22999,22285,13877,13450,4776,4691,1635,1558,16041,15580,421405,404835,30090,29253,20539,19848,9554,9351,3199,3049
R,9,2012,15,4136044,2113313,2022731,1575507,1499090,320563,310864,31917,31009,97971,96100,5511,5171,81844,80497,1649717,1571881,360888,350986,53724,52686,127060,124253,11913,11440,1651415,1580066,1171790,1112603,297983,289223,18254,17827,93284,91513,3915,3686,66189,65214,1232046,1171699,331402,322572,33522,33123,117666,115181,8797,8476,461898,442665,403717,386487,22580,21641,13663,13182,4687,4587,1596,1485,15655,15283,417671,400182,29486,28414,20202,19563,9394,9072,3116,2964
R,9,2012,16,4168216,2133161,2035055,1593609,1510076,321135,312472,32299,30760,100124,97843,5700,5263,80294,78641,1666301,1580999,359915,351170,54384,52433,128708,125629,12102,11631,1671515,1594856,1189774,1125282,298817,291261,18466,17607,95462,93233,4082,3729,64914,63744,1248756,1182939,330976,323441,33862,32870,119536,116583,8998,8673,461646,440199,403835,384794,22318,21211,13833,13153,4662,4610,1618,1534,15380,14897,417545,398060,28939,27729,20522,19563,9172,9046,3104,2958
R,9,2012,17,4261339,2186457,2074882,1628342,1536355,338640,326025,33053,31471,101839,98491,5746,5588,78837,76952,1699257,1605422,376281,363747,55384,53250,130035,125499,12273,12003,1716206,1629640,1216540,1147222,315619,304055,19068,18161,97080,93907,4097,3956,63802,62339,1274028,1203346,346774,335246,34910,33717,120912,116616,9144,8939,470251,445242,411802,389133,23021,21970,13985,13310,4759,4584,1649,1632,15035,14613,425229,402076,29507,28501,20474,19533,9123,8883,3129,3064
R,9,2012,18,4334708,2226529,2108179,1649660,1552858,354834,341440,33631,32163,105859,100330,5819,5783,76726,75605,1718319,1620363,390678,377755,56270,54510,133392,126876,12475,12179,1751964,1662470,1233570,1163268,331541,319497,19592,18584,101137,95764,4201,4144,61923,61213,1289047,1218015,361108,349561,35720,34650,124374,118099,9360,9113,474565,445709,416090,389590,23293,21943,14039,13579,4722,4566,1618,1639,14803,14392,429272,402348,29570,28194,20550,19860,9018,8777,3115,3066
R,9,2012,19,4425930,2278472,2147458,1684421,1577383,369210,353810,35026,33120,109865,104259,6168,5818,73782,73068,1750155,1642374,402830,388176,57313,55587,136785,129996,12679,12163,1795160,1700032,1260395,1186016,345341,331579,20403,19548,105145,99602,4395,4208,59481,59079,1313478,1238670,372899,359836,36289,35764,127939,121338,9493,9140,483312,447426,424026,391367,23869,22231,14623,13572,4720,4657,1773,1610,14301,13989,436677,403704,29931,28340,21024,19823,8846,8658,3186,3023
R,9,2012,20,4531335,2331148,2200187,1725319,1617393,375816,361400,36673,33826,114791,109500,6369,6023,72180,72045,1789284,1681180,407385,394070,59480,56234,141462,135785,12875,12491,1837279,1746339,1292147,1220678,351500,338343,21363,20136,109959,104734,4498,4332,57812,58116,1343378,1272223,377010,365000,37583,36291,132627,126999,9612,9323,493869,453848,433172,396715,24316,23057,15310,13690,4832,4766,1871,1691,14368,13929,445906,408957,30375,29070,21897,19943,8835,8786,3263,3168
R,9,2012,21,4629713,2367142,2262571,1751089,1659441,379045,372658,36895,33597,124138,119147,7114,6402,68861,71326,1811291,1721720,408367,404882,58666,55517,150620,146164,13997,13308,1874998,1812399,1320987,1268398,353980,348108,21280,20135,118958,113968,5115,4655,54678,57135,1368719,1318263,377397,374093,36623,35720,141355,136812,10510,10123,492144,450172,430102,391043,25065,24550,15615,13462,5180,5179,1999,1747,14183,14191,442572,403457,30970,30789,22043,19797,9265,9352,3487,3185
R,9,2012,22,4651304,2375317,2275987,1764153,1673442,372072,369494,36442,32970,130504,125885,7380,6778,64766,67418,1820752,1732517,398825,399323,57192,54174,156009,151314,13849,13198,1882791,1831868,1333385,1287640,347002,344824,20669,19816,125246,120829,5252,4969,51237,53790,1378054,1334732,368084,368692,35240,34844,146918,142371,10341,10006,492526,444119,430768,385802,25070,24670,15773,13154,5258,5056,2128,1809,13529,13628,442698,397785,30741,30631,21952,19330,9091,8943,3508,3192
R,9,2012,23,4475342,2285536,2189806,1703060,1609061,348359,350179,34723,31303,132372,130478,7220,6465,59802,62320,1755262,1663349,372543,377336,54349,50963,155783,154445,13258,12577,1816167,1770965,1292433,1244756,324742,327024,19482,18844,127383,125588,5171,4801,46956,49952,1333327,1288152,343514,348750,33092,32890,147305,146102,9960,9665,469369,418841,410627,364305,23617,23155,15241,12459,4989,4890,2049,1664,12846,12368,421935,375197,29029,28586,21257,18073,8478,8343,3298,2912
R,9,2012,24,4379943,2230403,2149540,1676799,1590962,325147,330970,34108,30371,131003,131400,7168,6494,56178,59343,1725682,1642754,347313,356350,52524,49173,153432,154486,12942,12333,1762545,1735047,1266308,1230092,302497,308396,18752,17905,126228,126659,5133,4804,43627,47191,1304165,1271264,319464,328368,31264,31230,145248,146310,9647,9444,467858,414493,410491,360870,22650,22574,15356,12466,4775,4741,2035,1690,12551,12152,421517,371490,27849,27982,21260,17943,8184,8176,3295,2889
R,9,2012,25,4279905,2179215,2100690,1650924,1560899,307220,315643,32789,29270,128732,131440,7169,6301,52381,57137,1696389,1610740,327767,339810,50392,47667,149556,153779,12690,11907,1719997,1693508,1246972,1205908,285676,293707,17744,17223,124068,126931,5059,4625,40478,45114,1281927,1245167,301260,312566,29679,30118,141724,146004,9418,9068,459218,407182,403952,354991,21544,21936,15045,12047,4664,4509,2110,1676,11903,12023,414462,365573,26507,27244,20713,17549,7832,7775,3272,2839
R,9,2012,26,4298257,2184744,2113513,1664150,1576965,299421,310933,32605,29344,130408,135350,7165,6345,50995,54576,1708521,1624263,318806,333597,49869,47585,150829,156577,12628,11840,1720603,1704248,1255494,1219679,277792,288916,17337,16985,125729,130926,5011,4711,39240,43031,1289539,1256857,292260,306568,29037,29875,142969,148999,9302,9092,464141,409265,408656,357286,21629,22017,15268,12359,4679,4424,2154,1634,11755,11545,418982,367406,26546,27029,20832,17710,7860,7578,3326,2748
R,9,2012,27,4342093,2200311,2141782,1681690,1598497,296479,311674,32324,29243,133005,141994,7111,6389,49702,53985,1724831,1645382,315132,333360,49686,47424,152796,163394,12386,11940,1731160,1727980,1268150,1236715,275027,289773,16874,16894,128428,137532,4911,4802,37770,42264,1300728,1273296,288746,306269,28464,29709,145136,155770,9053,9244,469151,413802,413540,361782,21452,21901,15450,12349,4577,4462,2200,1587,11932,11721,424103,372086,26386,27091,21222,17715,7660,7624,3333,2696
R,9,2012,28,4239648,2138176,2101472,1635259,1567332,283091,302187,31501,28652,133701,145042,6841,6172,47783,52087,1676673,1612410,300626,322580,48317,46624,152948,166008,12133,11664,1682962,1692975,1233812,1209644,262529,281014,16478,16426,129137,140763,4785,4550,36221,40578,1265023,1244661,275308,296386,27706,29031,145367,158564,8948,8902,455214,408497,401447,357688,20562,21173,15023,12226,4564,4279,2056,1622,11562,11509,411650,367749,25318,26194,20611,17593,7581,7444,3185,2762
R,9,2012,29,4258837,2143126,2115711,1642320,1577083,281375,303123,31717,28947,133478,148557,6836,6312,47400,51689,1683342,1621707,298709,323163,48525,47160,152541,169181,12046,11813,1685325,1702524,1238219,1215602,260874,281387,16442,16465,128959,144267,4852,4661,35979,40142,1269128,1250088,273422,296460,27760,29210,145043,161785,8956,9029,457801,413187,404101,361481,20501,21736,15275,12482,4519,4290,1984,1651,11421,11547,414214,371619,25287,26703,20765,17950,7498,7396,3090,2784
R,9,2012,30,4297911,2158108,2139803,1655534,1594614,282227,306978,31333,28697,135319,152110,6875,6374,46820,51030,1696018,1638613,299238,326954,48248,46919,153981,172149,12101,11798,1694906,1717665,1246307,1224561,261581,285027,16234,16132,130705,147625,4841,4659,35238,39661,1276541,1258603,273790,300062,27559,28969,146303,164609,8951,8987,463202,422138,409227,370053,20646,21951,15099,12565,4614,4485,2034,1715,11582,11369,419477,380010,25448,26892,20689,17950,7678,7540,3150,2811
R,9,2012,31,4243153,2125825,2117328,1635870,1580928,277506,303766,30271,28410,129878,148515,6613,5895,45687,49814,1675211,1623899,294013,323353,47022,46313,147983,167857,11740,11192,1673670,1700689,1236012,1215481,257546,282306,15551,16035,125380,144134,4668,4268,34513,38465,1265524,1248489,269429,296902,26835,28553,140587,160536,8699,8492,452155,416639,399858,365447,19960,21460,14720,12375,4498,4381,1945,1627,11174,11349,409687,375410,24584,26451,20187,17760,7396,7321,3041,2700
R,9,2012,32,4341785,2182877,2158908,1674310,1605255,290892,317069,31465,28822,133412,151606,6890,6168,45908,49988,1713825,1648317,307540,336673,48586,47010,151461,170912,12108,11586,1709766,1730966,1255908,1229317,270043,295106,16093,16235,128688,147192,4787,4525,34247,38591,1285129,1262314,281840,309678,27540,29048,143686,163547,8901,8878,473111,427942,418402,375938,20849,21963,15372,12587,4724,4414,2103,1643,11661,11397,428696,386003,25700,26995,21046,17962,7775,7365,3207,2708
R,9,2012,33,4124589,2067141,2057448,1587054,1529815,273432,301593,29310,27038,128769,146708,6142,5704,42434,46590,1623661,1569804,288610,319720,45233,44119,145370,164861,10917,10629,1628845,1653097,1199066,1174719,254169,280737,15168,15139,124474,142585,4276,4171,31692,35746,1226171,1205201,264937,293991,25807,27116,138342,157921,8002,8114,438296,404351,387988,355096,19263,20856,14142,11899,4295,4123,1866,1533,10742,10844,397490,364603,23673,25729,19426,17003,7028,6940,2915,2515
R,9,2012,34,3996206,1998171,1998035,1538496,1489916,260472,289182,28031,26441,124798,142559,5894,5427,40480,44510,1573225,1528069,274880,306212,43450,43144,140703,159849,10285,10089,1570572,1599554,1158902,1139510,242165,269031,14467,14656,120646,138393,4189,3948,30203,34016,1184517,1168440,252377,281435,24816,26314,133926,153031,7644,7680,427599,398481,379594,350406,18307,20151,13564,11785,4152,4166,1705,1479,10277,10494,388708,359629,22503,24777,18634,16830,6777,6818,2641,2409
R,9,2012,35,3984850,1987651,1997199,1532851,1491191,257093,287521,28266,26445,124415,143095,5854,5481,39172,43466,1566515,1528246,270802,304015,43467,43018,139751,160072,10170,10137,1562505,1596274,1154887,1137220,239503,267754,14746,14995,120157,138999,4121,3988,29091,33318,1179598,1165393,249030,279801,24998,26689,132912,153330,7492,7692,425146,400925,377964,353971,17590,19767,13520,11450,4258,4096,1733,1493,10081,10148,386917,362853,21772,24214,18469,16329,6839,6742,2678,2445
R,9,2012,36,3847641,1918150,1929491,1475346,1440739,245653,274408,27246,25346,126797,143085,5507,5197,37601,40716,1507671,1475347,258393,289589,41883,41047,141728,159156,9766,9557,1503340,1535310,1105986,1091742,228602,255463,14110,14112,122766,139060,3928,3800,27948,31133,1129730,1117948,237372,266461,23943,25167,135312,152632,7279,7311,414810,394181,369360,348997,17051,18945,13136,11234,4031,4025,1579,1397,9653,9583,377941,357399,21021,23128,17940,15880,6416,6524,2487,2246
R,9,2012,37,3943897,1969854,1974043,1518419,1475769,250938,280692,27155,25768,132081,147396,5524,4994,35737,39424,1548859,1509274,263048,295094,41258,41087,146304,163053,9525,9128,1551441,1577926,1143914,1123667,234487,262247,14012,14491,128096,143487,3971,3656,26961,30378,1166608,1149263,243025,272681,23687,25369,140155,156831,7176,6966,418413,396117,374505,352102,16451,18445,13143,11277,3985,3909,1553,1338,8776,9046,382251,360011,20023,22413,17571,15718,6149,6222,2349,2162
R,9,2012,38,3878795,1931558,1947237,1489673,1457500,244951,275594,26646,25087,130893,146460,5183,4862,34212,37734,1518775,1489358,256355,289289,40452,40039,144442,161397,9056,8865,1527324,1559715,1126901,1111699,229560,258167,13853,14204,127211,142719,3762,3587,26037,29339,1148832,1136201,237666,268261,23406,24983,138806,155569,6893,6817,404234,387522,362772,345801,15391,17427,12793,10883,3682,3741,1421,1275,8175,8395,369943,353157,18689,21028,17046,15056,5636,5828,2163,2048
R,9,2012,39,3888948,1928567,1960381,1486745,1465939,247127,280214,26006,25125,130162,147250,4964,4824,33563,37029,1515191,1497098,258049,293494,39645,39998,143621,161967,8733,8746,1537165,1580569,1135052,1126820,232366,263236,13786,14413,126615,143544,3613,3582,25733,28974,1156608,1150934,240105,273053,23396,25337,138208,156230,6677,6754,391402,379812,351693,339119,14761,16978,12220,10712,3547,3706,1351,1242,7830,8055,358583,346164,17944,20441,16249,14661,5413,5737,2056,1992
R,9,2012,40,4055198,2012780,2042418,1558931,1536318,257809,290285,26579,25200,131093,148816,4983,4743,33385,37056,1587078,1567515,268454,303302,40687,40567,144235,163282,8750,8695,1623097,1663545,1208602,1197541,243193,273572,14319,14660,127470,145157,3655,3510,25858,29105,1230137,1221766,250885,283209,24493,25998,138817,157720,6706,6754,389683,378873,350329,338777,14616,16713,12260,10540,3623,3659,1328,1233,7527,7951,356941,345749,17569,20093,16194,14569,5418,5562,2044,1941
R,9,2012,41,4289362,2128361,2161001,1667238,1644129,267511,303554,26782,26029,127595,144814,4981,4786,34254,37689,1696170,1675866,278327,316676,41528,42097,140871,159097,8939,8954,1742454,1784766,1320179,1308002,253037,286888,14929,15334,123936,141207,3636,3577,26737,29758,1342533,1332810,260829,296613,25747,27444,135416,153539,6883,7004,385907,376235,347059,336127,14474,16666,11853,10695,3659,3607,1345,1209,7517,7931,353637,343056,17498,20063,15781,14653,5455,5558,2056,1950
R,9,2012,42,4399268,2190271,2208997,1720981,1689248,274042,305043,27304,25921,128847,146377,5048,4957,34049,37451,1749714,1720571,284763,317976,42191,42239,141746,160550,9063,9191,1801478,1837611,1371378,1357253,259317,288687,15180,15600,125246,142712,3730,3744,26627,29615,1393581,1381766,267120,298347,26174,27916,136349,154880,7042,7250,388793,371386,349603,331995,14725,16356,12124,10321,3601,3665,1318,1213,7422,7836,356133,338805,17643,19629,16017,14323,5397,5670,2021,1941
R,9,2012,43,4208416,2094691,2113725,1654153,1626076,256305,285546,25844,24811,121926,138217,4782,4678,31681,34397,1680975,1654872,265864,296985,40150,40320,133865,151064,8477,8550,1726726,1761985,1322890,1311266,242521,270303,14618,14960,118578,134746,3574,3537,24545,27173,1343446,1333799,249250,278705,25154,26742,128848,145816,6600,6726,367965,351740,331263,314810,13784,15243,11226,9851,3348,3471,1208,1141,7136,7224,337529,321073,16614,18280,14996,13578,5017,5248,1877,1824
R,9,2012,44,4081803,2028804,2052999,1599562,1575971,253160,282794,25186,24121,116853,133209,4433,4388,29610,32516,1624422,1602963,261994,293575,38880,38992,127921,145214,7922,8250,1675247,1714666,1281368,1273067,239597,267882,14243,14791,113767,130011,3274,3281,22998,25634,1300430,1294063,245829,275758,24435,26150,123302,140398,6155,6499,353557,338333,318194,302904,13563,14912,10943,9330,3086,3198,1159,1107,6612,6882,323992,308900,16165,17817,14445,12842,4619,4816,1767,1751
R,9,2012,45,4088277,2026484,2061793,1608672,1595255,252473,284146,24427,24091,107865,122389,4512,4335,28535,31577,1632614,1621481,260867,294814,37979,38910,118311,133546,7887,8032,1686542,1733444,1302261,1301226,239579,269542,14248,15149,104831,119364,3364,3261,22259,24902,1320688,1321650,245481,277315,24420,26532,113837,128946,6205,6366,339942,328349,306411,294029,12894,14604,10179,8942,3034,3025,1148,1074,6276,6675,311926,299831,15386,17499,13559,12378,4474,4600,1682,1666
R,9,2012,46,4138490,2050790,2087700,1625135,1614921,260438,291481,24656,24248,107829,121529,4411,4396,28321,31125,1648598,1640674,268880,301762,38381,39211,117982,132520,7906,8077,1716327,1765509,1323860,1326461,247429,277192,14584,15455,104937,118484,3325,3367,22192,24550,1341967,1346532,253349,284670,25093,27016,113648,127890,6264,6426,334463,322191,301275,288460,13009,14289,10072,8793,2892,3045,1086,1029,6129,6575,306631,294142,15531,17092,13288,12195,4334,4630,1642,1651
R,9,2012,47,4378628,2169316,2209312,1725302,1716693,273799,306236,25860,25442,110611,124194,4616,4523,29128,32224,1749575,1743305,282217,316714,40200,41176,121008,135376,8153,8375,1831592,1884740,1421040,1426072,260799,291734,15720,16601,107639,121149,3542,3511,22852,25673,1439807,1446997,266732,299430,26632,28971,116637,130787,6499,6745,337724,324572,304262,290621,13000,14502,10140,8841,2972,3045,1074,1012,6276,6551,309768,296308,15485,17284,13568,12205,4371,4589,1654,1630
