UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2013,93,273125,80046,193079,71010,170469,5216,15202,315,680,2941,5567,58,98,506,1063,71432,171332,5358,15552,587,1279,3095,5836,127,233,75182,182913,66499,160990,5065,14854,232,534,2900,5510,46,82,440,943,66866,161749,5174,15152,472,1075,3038,5749,106,200,4864,10166,4511,9479,151,348,83,146,41,57,12,16,66,120,4566,9583,184,400,115,204,57,87,21,33
R,8,2013,94,194557,54468,140089,48148,123848,3678,10981,224,482,2069,3955,37,67,312,756,48404,124468,3768,11247,398,910,2162,4134,75,159,51218,133099,45126,117364,3573,10707,164,386,2051,3914,30,59,274,669,45351,117908,3652,10937,315,771,2133,4074,60,142,3250,6990,3022,6484,105,274,60,96,18,41,7,8,38,87,3053,6560,116,310,83,139,29,60,15,17
R,8,2013,95,155792,41489,114303,36794,101139,2697,8949,179,404,1535,3140,30,59,254,612,37005,101645,2780,9163,308,740,1608,3282,65,135,38925,108585,34420,95807,2611,8751,131,333,1523,3112,26,50,214,532,34596,96245,2672,8927,243,636,1588,3231,56,116,2564,5718,2374,5332,86,198,48,71,12,28,4,9,40,80,2409,5400,108,236,65,104,20,51,9,19
R,8,2013,96,111215,28047,83168,24603,73185,1981,6823,117,302,1170,2350,20,45,156,463,24730,73553,2024,6990,198,570,1221,2460,44,106,26330,79049,23008,69365,1916,6671,93,247,1159,2323,19,38,135,405,23119,69685,1951,6809,165,488,1203,2418,38,91,1717,4119,1595,3820,65,152,24,55,11,27,1,7,21,58,1611,3868,73,181,33,82,18,42,6,15
R,8,2013,97,80660,18988,61672,16514,53989,1404,5288,90,217,841,1794,15,34,124,350,16618,54276,1439,5420,155,400,874,1889,32,72,17737,58413,15347,50961,1371,5162,69,175,832,1778,13,28,105,309,15434,51216,1398,5272,126,340,859,1864,29,61,1251,3259,1167,3028,33,126,21,42,9,16,2,6,19,41,1184,3060,41,148,29,60,15,25,3,11
R,8,2013,98,57906,12882,45024,11075,39131,1048,4132,58,170,600,1318,7,27,94,246,11152,39322,1076,4233,108,306,628,1374,18,55,11979,42630,10242,36917,1020,4039,41,135,594,1307,6,24,76,208,10305,37077,1041,4120,81,254,616,1353,15,48,903,2394,833,2214,28,93,17,35,6,11,1,3,18,38,847,2245,35,113,27,52,12,21,3,7
R,8,2013,99,39999,8345,31654,7044,27226,755,3179,49,125,429,928,7,21,61,175,7094,27358,779,3256,79,211,450,975,14,43,7693,29866,6448,25572,734,3106,36,104,424,917,5,18,46,149,6485,25683,749,3167,60,181,440,957,10,38,652,1788,596,1654,21,73,13,21,5,11,2,3,15,26,609,1675,30,89,19,30,10,18,4,5
R,8,2013,100,67360,12497,54863,9940,45636,1494,6716,120,262,776,1838,26,50,141,361,10037,45906,1559,6891,198,446,831,1937,61,105,11240,51433,8827,42502,1441,6568,90,210,763,1816,21,42,98,295,8895,42722,1487,6708,144,361,798,1892,40,84,1257,3430,1113,3134,53,148,30,52,13,22,5,8,43,66,1142,3184,72,183,54,85,33,45,21,21
R,9,2013,999,316947993,155967372,160980621,121750629,124064869,19986818,21808830,1978103,1940201,8043099,8851851,370385,357703,3838338,3957167,125148137,127546610,21639411,23560597,3212525,3243406,9453523,10274120,723595,718093,128416891,134090999,97435809,100391140,18727965,20497488,1150213,1183543,7772865,8580545,270627,265284,3059412,3172999,100140753,103178334,20035733,21892683,2043058,2146519,8967187,9784855,548899,550793,27550481,26889622,24314820,23673729,1258853,1311342,827890,756658,270234,271306,99758,92419,778926,784168,25007384,24368276,1603678,1667914,1169467,1096887,486336,489265,174696,167300
R,9,2013,0,3946645,2015856,1930789,1442727,1378773,307706,299173,32563,31373,104891,98803,6410,6104,121559,116563,1554568,1485951,372934,362335,56832,54782,150069,141553,15214,14476,1501179,1433301,1006614,957228,277490,270009,17091,16475,98625,92611,4275,3995,97084,92983,1096403,1043170,330349,321246,32941,31737,136194,128049,10718,10098,514677,497488,436113,421545,30216,29164,15472,14898,6266,6192,2135,2109,24475,23580,458165,442781,42585,41089,23891,23045,13875,13504,4496,4378
R,9,2013,1,3942206,2014499,1927707,1447408,1380918,305605,295945,33117,31974,102059,97806,6229,5926,120081,115138,1557889,1486819,370132,358269,57406,55281,146338,139893,14888,14168,1498504,1430586,1009987,959395,275821,267301,16989,16450,95860,91828,4105,3874,95742,91738,1098533,1044213,328054,317772,32843,31637,132628,126724,10428,9876,515995,497121,437421,421523,29784,28644,16128,15524,6199,5978,2124,2052,24339,23400,459356,442606,42078,40497,24563,23644,13710,13169,4460,4292
R,9,2013,2,3996198,2044629,1951569,1475903,1403740,308801,299202,32475,31451,100701,96624,6160,5817,120589,114735,1586884,1509256,373605,361084,57117,55010,144920,138503,14885,14061,1514600,1442538,1022942,969391,279838,271065,17307,16461,94612,90814,4053,3789,95848,91018,1111608,1053520,332213,320999,33345,31745,131193,125423,10399,9750,530029,509031,452961,434349,28963,28137,15168,14990,6089,5810,2107,2028,24741,23717,475276,455736,41392,40085,23772,23265,13727,13080,4486,4311
R,9,2013,3,4002862,2043868,1958994,1476363,1409873,306939,297504,32567,31633,101997,98363,6011,5763,119991,115858,1586901,1516453,371332,360191,57222,55656,145804,140243,14614,13979,1514732,1449134,1023664,973625,278600,270059,17154,16938,95980,92703,3997,3825,95337,91984,1111924,1058646,330619,320585,33168,32606,132241,127422,10280,9799,529136,509860,452699,436248,28339,27445,15413,14695,6017,5660,2014,1938,24654,23874,474977,457807,40713,39606,24054,23050,13563,12821,4334,4180
R,9,2013,4,3981958,2031411,1950547,1468159,1403015,306502,298840,32763,31830,101270,97930,6100,5956,116617,112976,1575343,1506855,369155,360366,56694,54695,143920,138629,14324,13977,1513266,1450913,1025586,976530,278055,271124,17403,16949,95256,92244,4097,3962,92869,90104,1111363,1059751,328954,321120,32937,31825,130630,126125,10119,9821,518145,499634,442573,426485,28447,27716,15360,14881,6014,5686,2003,1994,23748,22872,463980,447104,40201,39246,23757,22870,13290,12504,4205,4156
R,9,2013,5,4109888,2098342,2011546,1519017,1448766,317594,309403,33793,32529,105051,101480,6175,5975,116712,113393,1626119,1552875,380426,371376,57534,55696,147509,142051,14697,13893,1563433,1498964,1060453,1009848,288507,281509,17833,17438,99070,95757,4134,3967,93436,90445,1146559,1093241,339882,332060,33391,32444,134456,129456,10407,9777,534909,512582,458564,438918,29087,27894,15960,15091,5981,5723,2041,2008,23276,22948,479560,459634,40544,39316,24143,23252,13053,12595,4290,4116
R,9,2013,6,4146315,2117691,2028624,1539586,1469082,318964,309631,34472,33242,104567,100378,6171,6074,113931,110217,1644165,1570081,379951,369282,58268,56215,145911,139867,14503,14055,1579132,1511317,1076993,1024829,290281,281999,18040,17792,98621,94747,4139,4028,91058,87922,1160974,1105735,340063,330696,33647,32712,132933,127567,10259,9868,538559,517307,462593,444253,28683,27632,16432,15450,5946,5631,2032,2046,22873,22295,483191,464346,39888,38586,24621,23503,12978,12300,4244,4187
R,9,2013,7,4113836,2102753,2011083,1537355,1463168,312299,303731,34082,32704,103548,100295,6056,5827,109413,105358,1637693,1559755,370078,359999,57264,54928,143771,138451,14045,13419,1575444,1504757,1082939,1026975,285007,277118,18026,17547,97680,94924,4060,3876,87732,84317,1163738,1104583,332341,323278,33224,32078,131349,126731,9954,9446,527309,506326,454416,436193,27292,26613,16056,15157,5868,5371,1996,1951,21681,21041,473955,455172,37737,36721,24040,22850,12422,11720,4091,3973
R,9,2013,8,4100431,2094484,2005947,1538918,1463823,307071,298401,33639,32866,104427,103295,6057,5935,104372,101627,1634498,1556723,361515,351935,56290,54825,142990,140388,13595,13270,1577611,1510398,1092273,1035965,280547,272859,18013,17600,98910,98103,4097,4097,83771,81774,1169331,1110980,325257,316940,32911,32048,131212,129280,9650,9552,516873,495549,446645,427858,26524,25542,15626,15266,5517,5192,1960,1838,20601,19853,465167,445743,36258,34995,23379,22777,11778,11108,3945,3718
R,9,2013,9,4097234,2090857,2006377,1542847,1470793,303927,295303,32789,31923,104644,104692,5889,5627,100761,98039,1634997,1560448,355731,346180,55005,53606,142270,140751,13370,12834,1588090,1521416,1106984,1050998,278659,270789,17925,17248,99206,99508,4061,3883,81255,78990,1181619,1123479,321231,312735,32792,31791,130899,129819,9665,9210,502767,484961,435863,419795,25268,24514,14864,14675,5438,5184,1828,1744,19506,19049,453378,436969,34500,33445,22213,21815,11371,10932,3705,3624
R,9,2013,10,4078948,2080568,1998380,1539905,1468986,302117,294028,32336,31466,103901,104370,5791,5505,96518,94025,1628023,1554907,351442,342272,54289,52896,139615,139088,13059,12417,1587752,1521325,1112341,1054997,277280,270370,17625,17005,98645,99300,3997,3822,77864,75831,1183726,1124589,317982,310162,32356,31458,128691,128433,9407,9032,492816,477055,427564,413989,24837,23658,14711,14461,5256,5070,1794,1683,18654,18194,444297,430318,33460,32110,21933,21438,10924,10655,3652,3385
R,9,2013,11,4074191,2078320,1995871,1539256,1468963,307635,299281,32435,31267,100815,99908,5683,5474,92496,90978,1623590,1551743,354662,346213,54131,52797,134744,132714,12710,12255,1590580,1523959,1115056,1058680,283328,275790,17882,17182,95723,95094,3976,3795,74615,73418,1183337,1125800,322247,314572,32452,31730,124188,122605,9284,8906,487740,471912,424200,410283,24307,23491,14553,14085,5092,4814,1707,1679,17881,17560,440253,425943,32415,31641,21679,21067,10556,10109,3426,3349
R,9,2013,12,4144940,2115557,2029383,1565265,1493807,317213,307638,32385,31464,102803,101320,5660,5509,92231,89645,1649115,1575493,364157,353615,54493,52991,136477,133577,12688,12325,1628223,1558284,1141080,1083695,292821,284283,18115,17556,97826,96569,3959,3794,74422,72387,1208928,1149915,331591,322361,33190,32209,126155,123702,9233,8931,487334,471099,424185,410112,24392,23355,14270,13908,4977,4751,1701,1715,17809,17258,440187,425578,32566,31254,21303,20782,10322,9875,3455,3394
R,9,2013,13,4219692,2156960,2062732,1595233,1516353,329076,318915,33413,32164,102391,101162,5843,5543,91004,88595,1678143,1596708,375142,364446,55992,54011,135084,132681,12728,12317,1666494,1590815,1167823,1105631,304741,295281,18865,17988,97436,96381,4142,3897,73487,71637,1234968,1170838,342802,332994,34282,33061,125002,122832,9362,9002,490466,471917,427410,410722,24335,23634,14548,14176,4955,4781,1701,1646,17517,16958,443175,425870,32340,31452,21710,20950,10082,9849,3366,3315
R,9,2013,14,4156721,2125610,2031111,1580006,1501929,321720,311008,32475,31508,97475,95789,5740,5298,88194,85579,1660159,1579423,366214,354916,54757,53364,128795,125767,12724,11878,1650495,1573570,1165791,1103369,298059,288157,18536,17968,92624,91120,4069,3760,71416,69196,1230934,1166214,335001,324643,34021,33179,118933,116162,9359,8741,475115,457541,414215,398560,23661,22851,13939,13540,4851,4669,1671,1538,16778,16383,429225,413209,31213,30273,20736,20185,9862,9605,3365,3137
R,9,2013,15,4158371,2125541,2032830,1579479,1501900,323780,313481,32430,31439,98554,97152,5687,5350,85611,83508,1656994,1577727,366694,355819,54544,53164,128756,126174,12412,11694,1655872,1581494,1169552,1108433,300524,291045,18514,17960,93754,92449,4053,3789,69475,67818,1232650,1170225,336278,326344,33937,33250,119178,116801,9217,8642,469669,451336,409927,393467,23256,22436,13916,13479,4800,4703,1634,1561,16136,15690,424344,407502,30416,29475,20607,19914,9578,9373,3195,3052
R,9,2013,16,4153309,2122446,2030863,1579932,1502789,322009,312294,31992,31052,100789,98784,5574,5200,82150,80744,1654406,1575792,362459,352502,53853,52774,130041,127078,11997,11485,1656123,1585075,1172345,1113508,299132,290484,18262,17824,96066,94177,3976,3714,66342,65368,1232716,1172726,332573,323859,33534,33129,120594,117980,8877,8522,466323,445788,407587,389281,22877,21810,13730,13228,4723,4607,1598,1486,15808,15376,421690,403066,29886,28643,20319,19645,9447,9098,3120,2963
R,9,2013,17,4191048,2145505,2045543,1599885,1514817,322822,314198,32425,30827,103862,101490,5771,5326,80740,78885,1672956,1585951,361766,352986,54583,52547,132703,129411,12212,11708,1677876,1601366,1190763,1126467,300143,292786,18472,17600,99166,96845,4149,3789,65183,63879,1249952,1184230,332348,324985,33887,32871,123480,120320,9101,8749,467629,444177,409122,388350,22679,21412,13953,13227,4696,4645,1622,1537,15557,15006,423004,401721,29418,28001,20696,19676,9223,9091,3111,2959
R,9,2013,18,4289445,2201429,2088016,1635845,1542212,340263,327902,33181,31538,106957,103477,5832,5677,79351,77210,1707196,1611503,378074,365726,55595,53360,135467,130625,12402,12108,1724122,1637826,1217758,1148615,316853,305700,19051,18162,102156,98836,4172,4041,64132,62472,1275504,1204845,348062,336913,34910,33715,126288,121672,9258,9039,477307,450190,418087,393597,23410,22202,14130,13376,4801,4641,1660,1636,15219,14738,431692,406658,30012,28813,20685,19645,9179,8953,3144,3069
R,9,2013,19,4363451,2241070,2122381,1656652,1559102,356189,343300,33730,32215,111426,106009,5928,5856,77145,75899,1725665,1626856,392182,379742,56397,54601,139233,132719,12626,12269,1759253,1671418,1234031,1164777,332555,321064,19547,18585,106663,101396,4300,4211,62157,61385,1289684,1219656,362151,351166,35642,34650,130159,123893,9494,9198,481817,450963,422621,394325,23634,22236,14183,13630,4763,4613,1628,1645,14988,14514,435981,407200,30031,28576,20755,19951,9074,8826,3132,3071
R,9,2013,20,4454365,2292457,2161908,1691162,1583917,370580,355630,35152,33191,115139,109915,6287,5902,74137,73353,1757196,1649147,404328,390108,57492,55696,142265,135819,12823,12273,1802283,1709135,1260932,1187771,346400,333066,20394,19563,110404,105233,4508,4284,59645,59218,1314136,1240525,373960,361340,36273,35764,133386,127125,9627,9241,490174,452773,430230,396146,24180,22564,14758,13628,4735,4682,1779,1618,14492,14135,443060,408622,30368,28768,21219,19932,8879,8694,3196,3032
R,9,2013,21,4560116,2345020,2215096,1731379,1623931,377088,363097,36773,33883,120793,115739,6490,6125,72497,72321,1795592,1687944,408797,395875,59605,56315,147672,142194,13033,12618,1845251,1756133,1292897,1222639,352483,339724,21358,20135,115945,110969,4619,4427,57949,58239,1344220,1274267,378009,366387,37552,36268,138796,133390,9756,9433,499769,458963,438482,401292,24605,23373,15415,13748,4848,4770,1871,1698,14548,14082,451372,413677,30788,29488,22053,20047,8876,8804,3277,3185
R,9,2013,22,4660986,2382239,2278747,1757358,1666070,380229,374196,37047,33660,131157,126705,7231,6506,69217,71610,1817815,1728588,409705,406532,58870,55628,157856,153882,14154,13427,1885066,1823458,1322873,1270408,354852,349372,21324,20135,125946,121508,5230,4755,54841,57280,1370693,1320379,378283,375381,36647,35724,148542,144499,10652,10231,497173,455289,434485,395662,25377,24824,15723,13525,5211,5197,2001,1751,14376,14330,447122,408209,31422,31151,22223,19904,9314,9383,3502,3196
R,9,2013,23,4682449,2389349,2293100,1769462,1680230,373133,370814,36557,33033,137613,134419,7485,6892,65099,67712,1826330,1739560,400009,400757,57339,54256,163334,160032,13971,13332,1892915,1843972,1335372,1289864,347800,345937,20674,19810,132316,129323,5358,5076,51395,53962,1380156,1337090,368883,369833,35232,34819,154181,151043,10453,10137,496434,449128,434090,390366,25333,24877,15883,13223,5297,5096,2127,1816,13704,13750,446174,402470,31126,30924,22107,19437,9153,8989,3518,3195
R,9,2013,24,4505770,2298332,2207438,1707830,1615845,349413,351473,34789,31357,138950,139465,7350,6585,60000,62713,1760221,1670459,373676,378772,54391,51054,162511,163687,13380,12742,1825925,1783797,1294609,1247190,325571,328142,19469,18814,133931,134531,5299,4915,47046,50205,1335587,1290775,344336,349915,33032,32852,153988,155289,10085,9821,472407,423641,413221,368655,23842,23331,15320,12543,5019,4934,2051,1670,12954,12508,424634,379684,29340,28857,21359,18202,8523,8398,3295,2921
R,9,2013,25,4410010,2242650,2167360,1681186,1597662,326278,332430,34206,30441,137343,140546,7270,6580,56367,59701,1730202,1649751,348522,357944,52594,49272,159923,163866,13082,12447,1772238,1748201,1268558,1232575,303403,309645,18776,17887,132538,135783,5228,4887,43735,47424,1306477,1273920,320366,329665,31247,31197,151709,155662,9771,9554,470412,419159,412628,365087,22875,22785,15430,12554,4805,4763,2042,1693,12632,12277,423725,375831,28156,28279,21347,18075,8214,8204,3311,2893
R,9,2013,26,4308523,2190938,2117585,1655102,1567153,308484,317174,32831,29337,134664,140129,7251,6356,52606,57436,1700764,1617242,329102,341452,50451,47769,155644,162651,12794,11990,1729341,1706129,1249145,1208333,286742,294995,17746,17213,129987,135607,5121,4681,40600,45300,1284196,1247730,302323,313885,29669,30111,147788,154852,9501,9154,461597,411456,405957,358820,21742,22179,15085,12124,4677,4522,2130,1675,12006,12136,416568,369512,26779,27567,20782,17658,7856,7799,3293,2836
R,9,2013,27,4324875,2195889,2128986,1668226,1582554,300707,312463,32600,29383,135923,143358,7253,6405,51180,54823,1712749,1630054,320175,335220,49837,47656,156476,164740,12739,11920,1729399,1715934,1257507,1221889,278945,290220,17314,16969,131225,138906,5080,4768,39328,43182,1291610,1259173,293407,307900,28963,29862,148600,157124,9393,9167,466490,413052,410719,360665,21762,22243,15286,12414,4698,4452,2173,1637,11852,11641,421139,370881,26768,27320,20874,17794,7876,7616,3346,2753
R,9,2013,28,4366148,2210214,2155934,1684957,1603638,297630,313243,32308,29284,138243,149152,7222,6472,49854,54145,1728215,1650659,316345,334975,49659,47470,158148,170672,12515,12037,1738912,1738500,1269552,1238600,276022,291120,16833,16882,133644,144645,5020,4876,37841,42377,1302170,1275269,289731,307622,28395,29689,150467,163004,9179,9334,471302,417434,415405,365038,21608,22123,15475,12402,4599,4507,2202,1596,12013,11768,426045,375390,26614,27353,21264,17781,7681,7668,3336,2703
R,9,2013,29,4261812,2147492,2114320,1638196,1572233,284226,303692,31491,28716,138727,151162,6941,6264,47911,52253,1679716,1617453,301810,324148,48282,46684,158086,172244,12240,11768,1690257,1702208,1235000,1211320,263471,282293,16452,16428,134161,146848,4886,4627,36287,40692,1266260,1246430,276244,297682,27641,29017,150496,164765,9053,8994,457235,412112,403196,360913,20755,21399,15039,12288,4566,4314,2055,1637,11624,11561,413456,371023,25566,26466,20641,17667,7590,7479,3187,2774
R,9,2013,30,4278927,2151704,2127223,1644575,1581484,282672,304687,31717,28984,138275,153783,6929,6374,47536,51911,1685714,1626296,300058,324810,48513,47224,157452,174543,12131,11892,1692153,1710557,1239069,1216951,261932,282706,16416,16451,133747,149459,4937,4719,36052,40271,1270036,1251540,274474,297790,27708,29198,149943,167103,9039,9102,459551,416666,405506,364533,20740,21981,15301,12533,4528,4324,1992,1655,11484,11640,415678,374756,25584,27020,20805,18026,7509,7440,3092,2790
R,9,2013,31,4315310,2165453,2149857,1657288,1598459,283411,308283,31341,28698,139524,156745,6966,6403,46923,51269,1697872,1642663,300468,328347,48237,46940,158261,176940,12195,11846,1700509,1724418,1246656,1225429,262515,286150,16222,16107,134903,152223,4916,4689,35297,39820,1276947,1259596,274714,301208,27527,28949,150584,169361,9031,9035,464944,425439,410632,373030,20896,22133,15119,12591,4621,4522,2050,1714,11626,11449,420925,383067,25754,27139,20710,17991,7677,7579,3164,2811
R,9,2013,32,4259321,2132851,2126470,1637757,1584332,278641,304965,30245,28430,133722,152805,6702,5920,45784,50018,1677187,1627483,295202,324624,46974,46352,151902,172277,11821,11227,1678812,1706781,1236345,1216166,258451,283319,15501,16013,129218,148396,4744,4294,34553,38593,1265883,1249284,270329,297932,26767,28527,144500,164926,8773,8527,454039,419689,401412,368166,20190,21646,14744,12417,4504,4409,1958,1626,11231,11425,411304,378199,24873,26692,20207,17825,7402,7351,3048,2700
R,9,2013,33,4356094,2188979,2167115,1675650,1608060,291860,318299,31455,28829,136993,155589,6977,6199,46044,50139,1715291,1651251,308564,337959,48574,47030,155132,174988,12198,11626,1714356,1736508,1256030,1229802,270835,296107,16048,16206,132264,151164,4861,4553,34318,38676,1285315,1262866,282623,310687,27484,29011,147353,167606,8982,8916,474623,430607,419620,378258,21025,22192,15407,12623,4729,4425,2116,1646,11726,11463,429976,388385,25941,27272,21090,18019,7779,7382,3216,2710
