UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2012,32,4315616,2173268,2142348,1667596,1593487,290068,314930,31048,28405,132949,150356,6737,6145,44870,49025,1706270,1635588,306156,334122,47912,46263,150475,169401,11863,11423,1703566,1718250,1252224,1220913,269271,293158,15775,15912,128343,145961,4645,4518,33308,37788,1280699,1253137,280618,307378,26958,28501,142831,162039,8649,8721,469702,424098,415372,372574,20797,21772,15273,12493,4606,4395,2092,1627,11562,11237,425571,382451,25538,26744,20954,17762,7644,7362,3214,2702
R,4,2012,33,3997006,1999162,1997844,1537195,1486846,263006,292362,28268,26407,123915,141545,5816,5465,40962,45219,1572419,1525650,277705,309768,43813,43207,139883,159156,10358,10253,1576783,1604539,1162695,1141508,244717,272141,14763,14785,119768,137526,4124,3929,30716,34650,1188853,1171050,255211,284909,25220,26535,133160,152407,7691,7760,422379,393305,374500,345338,18289,20221,13505,11622,4147,4019,1692,1536,10246,10569,383566,354600,22494,24859,18593,16672,6723,6749,2667,2493
R,4,2012,34,4011643,2004761,2006882,1546747,1500824,260037,288963,28444,26656,123319,140671,5966,5430,40248,44338,1581240,1538751,274214,305902,43841,43445,139220,157859,10371,10087,1574462,1604653,1164604,1146407,241940,268987,14682,14924,119124,136472,4190,3983,29922,33880,1189954,1175165,251901,281232,24967,26674,132361,151028,7638,7712,430299,402229,382143,354417,18097,19976,13762,11732,4195,4199,1776,1447,10326,10458,391286,363586,22313,24670,18874,16771,6859,6831,2733,2375
R,4,2012,35,3902407,1945633,1956774,1499819,1461747,250089,280051,27620,25764,124096,141800,5701,5339,38308,42073,1532803,1497537,263338,295917,42529,41824,139097,158338,9962,9896,1527003,1560933,1127392,1111754,232764,260772,14413,14573,119940,137777,4046,3858,28448,32199,1151592,1138895,241920,272363,24499,25865,132455,151697,7390,7513,418630,395841,372427,349993,17325,19279,13207,11191,4156,4023,1655,1481,9860,9874,381211,358642,21418,23554,18030,15959,6642,6641,2572,2383
R,4,2012,36,3859037,1923986,1935051,1480617,1445018,246489,275968,27106,25422,127555,143458,5337,5123,36882,40062,1512265,1479113,259072,290732,41463,40947,142243,159306,9453,9382,1510176,1542270,1111627,1096971,229708,257132,14021,14199,123539,139447,3800,3753,27481,30768,1134937,1122924,238403,267853,23751,25243,135873,152853,7041,7159,413810,392781,368990,348047,16781,18836,13085,11223,4016,4011,1537,1370,9401,9294,377328,356189,20669,22879,17712,15704,6370,6453,2412,2223
R,4,2012,37,3973157,1987205,1985952,1534544,1488914,251726,280627,27445,25707,132795,147077,5582,4950,35113,38677,1564376,1521683,263522,294735,41540,40912,146684,162406,9571,8953,1566923,1589682,1157520,1135625,235683,262760,14118,14501,128884,143263,4021,3635,26697,29898,1179971,1160715,244127,273043,23804,25295,140766,156435,7245,6857,420282,396270,377024,353289,16043,17867,13327,11206,3911,3814,1561,1315,8416,8779,384405,360968,19395,21692,17736,15617,5918,5971,2326,2096
R,4,2012,38,3816987,1896065,1920922,1462926,1437081,240623,272756,25977,24868,128134,144419,4974,4803,33431,36995,1491319,1468269,251660,286110,39521,39557,141447,159126,8774,8787,1503985,1541933,1110827,1098885,225789,255654,13646,14134,124587,140792,3621,3562,25515,28906,1132259,1123019,233604,265519,23106,24844,135971,153456,6705,6758,392080,378989,352099,338196,14834,17102,12331,10734,3547,3627,1353,1241,7916,8089,359060,345250,18056,20591,16415,14713,5476,5670,2069,2029
R,4,2012,39,3946710,1957351,1989359,1509733,1489056,252378,285405,26301,25250,130320,147771,4949,4798,33670,37079,1538210,1520281,263134,298606,40256,40382,143757,162339,8719,8727,1565369,1609037,1157216,1149383,237693,268616,14084,14475,126736,143994,3658,3547,25982,29022,1178943,1173534,245406,278443,24023,25590,138353,156545,6707,6759,391982,380322,352517,339673,14685,16789,12217,10775,3584,3777,1291,1251,7688,8057,359267,346747,17728,20163,16233,14792,5404,5794,2012,1968
R,4,2012,40,4131800,2052556,2079244,1599133,1573827,259900,292509,26487,25379,128734,145668,5019,4674,33283,37187,1627226,1605134,270472,305462,40696,41017,141719,160041,8744,8665,1666484,1704349,1252093,1238508,245437,276073,14485,14921,125068,142081,3644,3489,25757,29277,1273578,1262878,253024,285635,24758,26556,136281,154567,6682,6785,386072,374895,347040,335319,14463,16436,12002,10458,3666,3587,1375,1185,7526,7910,353648,342256,17448,19827,15938,14461,5438,5474,2062,1880
R,4,2012,41,4369935,2167198,2202737,1702682,1680886,270947,307760,27102,26250,127068,144984,4845,4883,34554,37974,1731899,1712792,281924,320978,41985,42628,140337,159295,8881,9123,1782143,1828947,1356248,1347205,256509,291095,15215,15622,123503,141336,3561,3635,27107,30054,1378935,1372207,264514,300948,26222,28018,134958,153655,6871,7118,385055,373790,346434,333681,14438,16665,11887,10628,3565,3648,1284,1248,7447,7920,352964,340585,17410,20030,15763,14610,5379,5640,2010,2005
R,4,2012,42,4385675,2189613,2196062,1723601,1683759,273122,301833,27159,25690,126833,143511,5192,4924,33706,36345,1751991,1714089,283598,314203,42039,41719,139613,157252,9217,9066,1799327,1825867,1372537,1352196,258511,285789,15053,15507,123231,139843,3839,3759,26156,28773,1394292,1375970,265990,294984,25966,27674,134222,151649,7151,7185,390286,370195,351064,331563,14611,16044,12106,10183,3602,3668,1353,1165,7550,7572,357699,338119,17608,19219,16073,14045,5391,5603,2066,1881
R,4,2012,43,4115338,2045413,2069925,1614856,1593107,251124,279949,25373,24153,119317,134921,4437,4493,30306,33302,1640441,1620889,260097,291057,39326,39347,130621,147204,8026,8299,1690649,1730143,1295505,1289150,237678,265085,14457,14657,116130,131637,3293,3342,23586,26272,1315202,1310813,244036,273234,24857,26222,125859,142267,6230,6503,354764,339782,319351,303957,13446,14864,10916,9496,3187,3284,1144,1151,6720,7030,325239,310076,16061,17823,14469,13125,4762,4937,1796,1796
R,4,2012,44,4074929,2025463,2049466,1601404,1577120,254080,284179,24878,24257,111479,127409,4479,4376,29143,32125,1625898,1603811,262747,294878,38495,39070,122305,139067,7824,8216,1675205,1713639,1286118,1276460,240566,269281,14176,14985,108409,124282,3308,3308,22628,25323,1304880,1297259,246653,277073,24299,26318,117740,134306,6107,6506,350258,335827,315286,300660,13514,14898,10702,9272,3070,3127,1171,1068,6515,6802,321018,306552,16094,17805,14196,12752,4565,4761,1717,1710
R,4,2012,45,4101124,2031230,2069894,1613915,1604040,253819,286150,24461,24123,106134,119982,4545,4329,28356,31270,1637515,1629938,262233,296690,37988,38908,116502,131037,8029,7956,1695428,1745699,1311051,1313655,241117,271860,14402,15302,103187,116983,3417,3250,22254,24649,1329308,1333823,247063,279547,24690,26640,112106,126472,6351,6287,335802,324195,302864,290385,12702,14290,10059,8821,2947,2999,1128,1079,6102,6621,308207,296115,15170,17143,13298,12268,4396,4565,1678,1669
R,4,2012,46,4203942,2083378,2120564,1651625,1641125,265582,296859,25119,24549,108250,122319,4390,4347,28412,31365,1675246,1667075,273973,307097,39018,39745,118322,133383,7884,8092,1749401,1799820,1350907,1354068,252624,282486,14955,15783,105372,119257,3322,3367,22221,24859,1369119,1374365,258517,289978,25549,27660,114044,128737,6240,6474,333977,320744,300718,287057,12958,14373,10164,8766,2878,3062,1068,980,6191,6506,306127,292710,15456,17119,13469,12085,4278,4646,1644,1618
R,4,2012,47,4496697,2228032,2268665,1777057,1768975,279370,312227,26265,25930,111098,124532,4646,4648,29596,32353,1801702,1795664,287809,322604,41026,42076,121621,135615,8190,8499,1891590,1943953,1473801,1478002,266520,297790,16180,17108,108148,121557,3591,3611,23350,25885,1492965,1499060,272467,305427,27536,29906,117275,131135,6563,6873,336442,324712,303256,290973,12850,14437,10085,8822,2950,2975,1055,1037,6246,6468,308737,296604,15342,17177,13490,12170,4346,4480,1627,1626
R,4,2012,48,4503288,2218939,2284349,1778580,1791071,271465,305193,25441,25526,109998,126111,4363,4419,29092,32029,1802684,1817422,279576,315083,40289,41771,120229,137095,7981,8309,1904138,1973559,1495273,1512884,259060,291312,15980,16922,107275,123243,3359,3448,23191,25750,1514267,1533808,264855,298604,27596,29973,116146,132683,6415,6704,314801,310790,283307,278187,12405,13881,9461,8604,2723,2868,1004,971,5901,6279,288417,283614,14721,16479,12693,11798,4083,4412,1566,1605
R,4,2012,49,4514725,2223826,2290899,1786092,1803185,270315,303756,25152,25260,109253,122699,4247,4373,28767,31626,1810083,1829139,278107,313595,39742,41669,119447,133266,7694,8099,1920678,1989770,1512774,1533358,258617,290549,16085,16939,106613,119944,3308,3462,23281,25518,1531965,1554028,264215,297814,27756,30123,115532,129108,6267,6592,303148,301129,273318,269827,11698,13207,9067,8321,2640,2755,939,911,5486,6108,278118,275111,13892,15781,11986,11546,3915,4158,1427,1507
R,4,2012,50,4514360,2221053,2293307,1801091,1821230,264986,300230,24547,25153,97925,111490,4216,4149,28288,31055,1824624,1846602,272582,309919,39225,41619,107815,121741,7694,7787,1932814,2007924,1541215,1565702,253900,287813,16004,17151,95484,108824,3366,3266,22845,25168,1560033,1586052,259331,294997,27738,30558,104099,117655,6307,6297,288239,285383,259876,255528,11086,12417,8543,8002,2441,2666,850,883,5443,5887,264591,260550,13251,14922,11487,11061,3716,4086,1387,1490
R,4,2012,51,4577307,2245265,2332042,1820739,1852946,268996,304419,24249,25034,98983,114963,4112,4249,28186,30431,1844200,1877864,276371,313559,39051,41295,108818,125093,7475,7878,1966006,2050430,1569109,1600080,258270,292210,15873,17460,96520,112326,3294,3421,22940,24933,1587943,1620249,263644,299109,27793,30798,105168,121118,6149,6509,279259,281612,251630,252866,10726,12209,8376,7574,2463,2637,818,828,5246,5498,256257,257615,12727,14450,11258,10497,3650,3975,1326,1369
R,4,2012,52,4627673,2278489,2349184,1846138,1863471,274950,309905,24262,25109,100921,116189,4245,4096,27973,30414,1869491,1888282,282309,319253,38945,41467,110725,126098,7566,7657,2001414,2073739,1596435,1616712,264160,297728,16093,17564,98530,113636,3380,3281,22816,24818,1615319,1636688,269475,304768,27968,30960,107146,122193,6183,6287,277075,275445,249703,246759,10790,12177,8169,7545,2391,2553,865,815,5157,5596,254172,251594,12834,14485,10977,10507,3579,3905,1383,1370
R,4,2012,53,4429520,2167220,2262300,1764282,1804169,257111,292224,22051,23311,94068,110569,3739,3803,25969,28224,1785837,1827309,263873,300567,36012,38904,102944,119690,6751,7000,1921134,2010959,1542544,1578666,247281,281154,14945,16428,91951,108284,3018,3100,21395,23327,1560144,1597608,252228,287435,26421,29401,99760,116264,5578,5849,246086,251341,221738,225503,9830,11070,7106,6883,2117,2285,721,703,4574,4897,225693,229701,11645,13132,9591,9503,3184,3426,1173,1151
R,4,2012,54,4461279,2180959,2280320,1781249,1826948,254425,288797,22091,23037,93804,109965,3632,3727,25758,27846,1802561,1849621,261081,297212,36112,38504,102617,118794,6615,6885,1942044,2034326,1566003,1605851,245005,278160,14975,16504,91731,107836,2955,2999,21375,22976,1583523,1624339,249976,284550,26591,29344,99551,115520,5490,5705,238915,245994,215246,221097,9420,10637,7116,6533,2073,2129,677,728,4383,4870,219038,225282,11105,12662,9521,9160,3066,3274,1125,1180
R,4,2012,55,4337925,2113219,2224706,1728559,1781664,244754,283192,21050,22062,91077,107598,3504,3420,24275,26770,1748672,1803647,251057,291056,34542,37403,99127,115720,6276,6480,1888844,1990957,1526528,1571767,235772,272918,14335,15850,89175,105465,2824,2801,20210,22156,1543103,1589739,240480,278842,25545,28708,96337,112539,5217,5408,224375,233749,202031,209897,8982,10274,6715,6212,1902,2133,680,619,4065,4614,205569,213908,10577,12214,8997,8695,2790,3181,1059,1072
R,4,2012,56,4247101,2063794,2183307,1690909,1751007,236244,274108,20270,21700,89790,107267,3239,3504,23342,25721,1710261,1771924,242285,281716,33115,36400,97545,115294,5938,6379,1847982,1956350,1496513,1547120,227579,264275,13850,15704,87960,105139,2653,2871,19427,21241,1512464,1564201,232034,269999,24511,28001,94864,112088,4999,5303,215812,226957,194396,203887,8665,9833,6420,5996,1830,2128,586,633,3915,4480,197797,207723,10251,11717,8604,8399,2681,3206,939,1076
R,4,2012,57,4207109,2041822,2165287,1679432,1743565,228924,266538,19333,20302,88531,107153,3170,3288,22432,24441,1697957,1763420,234651,273809,31932,34287,95945,114581,5746,6082,1835969,1947053,1493169,1546150,220839,257603,13623,14987,86773,105220,2618,2706,18947,20387,1508670,1562474,225153,263192,24306,26822,93419,111736,4845,5129,205853,218234,186263,197415,8085,8935,5710,5315,1758,1933,552,582,3485,4054,189287,200946,9498,10617,7626,7465,2526,2845,901,953
R,4,2012,58,3988021,1923561,2064460,1593135,1673578,208229,248055,17791,18873,80968,98150,2789,2992,20649,22812,1610267,1692140,213401,254711,29679,32260,87549,104964,5081,5578,1738122,1864626,1425460,1492980,200793,239786,12618,13964,79481,96398,2296,2474,17474,19024,1439848,1508256,204694,244826,22776,25273,85339,102408,4304,4729,185439,199834,167675,180598,7436,8269,5173,4909,1487,1752,493,518,3175,3788,170419,183884,8707,9885,6903,6987,2210,2556,777,849
R,4,2012,59,3884511,1871265,2013246,1556117,1637942,197107,235926,16529,17928,79520,97166,2764,2888,19228,21396,1572014,1655369,201872,242062,27538,30508,85765,103581,4985,5360,1698680,1824901,1399927,1467400,190209,228141,11822,13352,78078,95505,2335,2410,16309,18093,1413283,1481972,193796,232913,21230,24154,83660,101128,4278,4557,172585,188345,156190,170542,6898,7785,4707,4576,1442,1661,429,478,2919,3303,158731,173397,8076,9149,6308,6354,2105,2453,707,803
R,4,2012,60,3740556,1799252,1941304,1505708,1586649,185708,226018,15408,16816,72043,89116,2452,2693,17933,20012,1520529,1603064,190171,231764,26032,28877,77527,94773,4537,4954,1638297,1765826,1359494,1427913,179579,218544,11220,12646,70732,87620,2061,2257,15211,16846,1371961,1441536,182963,222967,20272,23010,75650,92584,3879,4227,160955,175478,146214,158736,6129,7474,4188,4170,1311,1496,391,436,2722,3166,148568,161528,7208,8797,5760,5867,1877,2189,658,727
R,4,2012,61,3585452,1717627,1867825,1429525,1517598,181294,221743,14921,16152,72260,90827,2384,2497,17243,19008,1443800,1532997,185586,227340,25105,27562,77575,96332,4383,4700,1563135,1696672,1289356,1362622,175180,214606,10930,12036,70984,89286,2029,2112,14656,16010,1301371,1375424,178402,218938,19701,21840,75732,94080,3804,3993,154492,171153,140169,154976,6114,7137,3991,4116,1276,1541,355,385,2587,2998,142429,157573,7184,8402,5404,5722,1843,2252,579,707
R,4,2012,62,3561998,1707999,1853999,1424220,1509546,175901,215582,14626,15433,74411,92542,2468,2583,16373,18313,1437736,1524333,180014,220973,24470,26415,79281,97754,4390,4733,1560492,1689029,1290200,1359858,170129,208615,10882,11730,73255,91137,2068,2184,13958,15505,1301646,1372242,173302,212803,19343,21229,77571,95688,3769,4066,147507,164970,134020,149688,5772,6967,3744,3703,1156,1405,400,399,2415,2808,136090,152091,6712,8170,5127,5186,1710,2066,621,667
R,4,2012,63,3429090,1639751,1789339,1379388,1471889,160767,199301,13560,14387,68459,84232,2271,2380,15306,17150,1392028,1485939,164510,204190,22805,24930,73046,88950,4040,4285,1505670,1637533,1257394,1333814,155657,193091,10187,11015,67396,82953,1923,2026,13113,14634,1268133,1345690,158539,196923,18214,20244,71476,87076,3478,3687,134081,151806,121994,138075,5110,6210,3373,3372,1063,1279,348,354,2193,2516,123895,140249,5971,7267,4591,4686,1570,1874,562,598
R,4,2012,64,3492614,1669498,1823116,1422325,1520791,152528,189879,12926,13756,64590,79613,2099,2145,15030,16932,1434814,1534738,156222,194627,22167,24174,68882,84260,3807,4058,1539638,1675812,1304032,1386557,147624,183987,9735,10636,63534,78384,1787,1814,12926,14434,1314679,1398319,150494,187724,17801,19711,67342,82464,3316,3498,129860,147304,118293,134234,4904,5892,3191,3120,1056,1229,312,331,2104,2498,120135,136419,5728,6903,4366,4463,1540,1796,491,560
R,4,2012,65,3410191,1627543,1782648,1401153,1503403,138437,173501,12381,13212,59360,74394,1921,1920,14291,16218,1413178,1516876,141773,177897,21302,23327,63317,78738,3559,3718,1508151,1644842,1292083,1377708,134064,168002,9464,10290,58514,73251,1640,1621,12386,13970,1302452,1389202,136677,171499,17350,19169,62013,77105,3079,3222,119392,137806,109070,125695,4373,5499,2917,2922,846,1143,281,299,1905,2248,110726,127674,5096,6398,3952,4158,1304,1633,480,496
R,4,2012,66,2596214,1230842,1365372,1042933,1132226,113830,145713,9717,10560,51429,62330,1789,1803,11144,12740,1052142,1142680,116527,149220,16351,18109,54804,66018,3194,3348,1126141,1242034,947249,1019630,109897,140724,7231,7997,50662,61381,1538,1552,9564,10750,955103,1028357,111978,143413,12991,14484,53670,64592,2765,2933,104701,123338,95684,112596,3933,4989,2486,2563,767,949,251,251,1580,1990,97039,114323,4549,5807,3360,3625,1134,1426,429,415
R,4,2012,67,2613853,1233170,1380683,1049233,1148894,111661,145076,9430,10426,50300,61819,1578,1758,10968,12710,1058391,1159380,114257,148592,15984,18080,53494,65403,3006,3289,1134188,1263433,958601,1041685,108093,140483,7174,8008,49516,60895,1352,1492,9452,10870,966414,1050582,110094,143214,12925,14699,52366,64045,2635,2852,98982,117250,90632,107209,3568,4593,2256,2418,784,924,226,266,1516,1840,91977,108798,4163,5378,3059,3381,1128,1358,371,437
R,4,2012,68,2565440,1204776,1360664,1035408,1146287,103501,135742,8714,9712,45712,55465,1435,1451,10006,12007,1043808,1156199,105731,139004,14843,17063,48585,58696,2687,2927,1115384,1251697,953496,1046379,100184,131616,6692,7566,45059,54621,1243,1262,8710,10253,960779,1054777,101934,134176,12128,13989,47612,57440,2352,2576,89392,108967,81912,99908,3317,4126,2022,2146,653,844,192,189,1296,1754,83029,101422,3797,4828,2715,3074,973,1256,335,351
R,4,2012,69,2569029,1201946,1367083,1038982,1158686,99585,133241,8168,9216,44278,53048,1256,1434,9677,11458,1047094,1168198,101881,136320,14192,16394,46895,56080,2396,2706,1118530,1261956,962432,1062538,96475,129007,6422,7096,43660,52276,1103,1207,8438,9832,969499,1070655,98255,131385,11806,13432,45984,54932,2107,2338,83416,105127,76550,96148,3110,4234,1746,2120,618,772,153,227,1239,1626,77595,97543,3626,4935,2386,2962,911,1148,289,368
R,4,2012,70,2246993,1043141,1203852,897013,1014185,88265,120057,7395,8119,40767,49945,1137,1278,8564,10268,904126,1022722,90264,122810,12631,14411,43247,52731,2152,2419,967848,1110109,827879,927979,85508,116650,5802,6312,40206,49242,979,1065,7474,8861,834053,935287,87084,118821,10466,11854,42413,51697,1885,2094,75293,93743,69134,86206,2757,3407,1593,1807,561,703,158,213,1090,1407,70073,87435,3180,3989,2165,2557,834,1034,267,325
R,4,2012,71,2064763,950473,1114290,814531,936135,81470,112952,6742,7619,38888,47093,1064,1177,7778,9314,821003,943806,83216,115461,11488,13239,41205,49747,2030,2280,879523,1024366,749255,853427,78911,109501,5266,6025,38375,46417,938,995,6778,8001,754879,859972,80269,111464,9478,10964,40432,48746,1792,1972,70950,89924,65276,82708,2559,3451,1476,1594,513,676,126,182,1000,1313,66124,83834,2947,3997,2010,2275,773,1001,238,308
R,4,2012,72,1962723,900032,1062691,769440,890096,78290,109545,6270,7261,37574,45458,1033,1205,7425,9126,775672,897653,79971,112057,10619,12703,39857,48007,1929,2312,831978,975568,706911,810076,75794,106197,4864,5683,37053,44810,886,994,6470,7808,712312,816501,77094,108128,8713,10439,39117,47060,1695,1966,68054,87123,62529,80020,2496,3348,1406,1578,521,648,147,211,955,1318,63360,81152,2877,3929,1906,2264,740,947,234,346
R,4,2012,73,1864893,852602,1012291,735067,856598,70562,99359,5585,6625,33959,40552,853,1071,6576,8086,740609,863337,72086,101471,9572,11520,35896,42827,1602,2027,790656,931458,678010,782241,68300,96220,4368,5188,33523,39980,728,905,5727,6924,682800,787987,69492,97835,7885,9485,35259,41973,1412,1734,61946,80833,57057,74357,2262,3139,1217,1437,436,572,125,166,849,1162,57809,75350,2594,3636,1687,2035,637,854,190,293
