UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2011,56,4234482,2059242,2175240,1691654,1749932,232878,269390,19831,20767,88734,106941,3184,3361,22961,24849,1710554,1770105,238793,276749,32663,34891,96321,114668,5876,6220,1848465,1953501,1501208,1549837,224570,260125,13829,15163,86949,104958,2618,2756,19291,20662,1516934,1566366,229010,265738,24639,27048,93725,111727,4950,5224,210777,221739,190446,200095,8308,9265,6002,5604,1785,1983,566,605,3670,4187,193620,203739,9783,11011,8024,7843,2596,2941,926,996
R,8,2011,57,4084977,1977033,2107944,1633670,1704994,217566,256279,18346,19515,83318,100710,2918,3130,21215,23316,1651293,1723912,222961,263133,30481,33119,90144,107642,5247,5822,1784777,1902325,1459737,1519139,209864,247826,13030,14453,81782,98865,2414,2567,17950,19475,1474517,1534736,213923,253052,23384,25976,87870,104964,4461,4907,192256,205619,173933,185855,7702,8453,5316,5062,1536,1845,504,563,3265,3841,176776,189176,9038,10081,7097,7143,2274,2678,786,915
R,8,2011,58,3926593,1895498,2031095,1574513,1651822,202206,240270,17179,18206,79011,95827,2757,2879,19832,22091,1590946,1669837,207076,246648,28585,31159,85395,102471,4997,5409,1717789,1839226,1413738,1478147,195181,232313,12250,13591,77511,94189,2299,2398,16810,18588,1427561,1493110,198834,237238,21987,24646,83220,100022,4256,4606,177709,191869,160775,173675,7025,7957,4929,4615,1500,1638,458,481,3022,3503,163385,176727,8242,9410,6598,6513,2175,2449,741,803
R,8,2011,59,3795545,1830402,1965143,1527969,1603174,190416,229372,15776,17164,75270,92358,2613,2789,18358,20286,1543133,1619746,195017,235164,26481,29311,81025,98238,4772,5115,1665853,1786129,1378724,1441116,184015,221899,11433,12852,73891,90798,2198,2341,15592,17123,1391481,1454933,187514,226373,20587,23296,79049,95964,4074,4347,164549,179014,149245,162058,6401,7473,4343,4312,1379,1560,415,448,2766,3163,151652,164813,7503,8791,5894,6015,1976,2274,698,768
R,8,2011,60,3671852,1764340,1907512,1473171,1554696,185356,225830,15220,16456,70761,88599,2380,2569,17452,19362,1487585,1570445,189706,231530,25627,28177,76061,94031,4393,4776,1606725,1735271,1329971,1398845,179238,218641,11168,12278,69498,87051,2025,2159,14825,16297,1342097,1411913,182535,223062,20103,22354,74229,91783,3806,4068,157615,172241,143200,155851,6118,7189,4052,4178,1263,1548,355,410,2627,3065,145488,158532,7171,8468,5524,5823,1832,2248,587,708
R,8,2011,61,3588202,1723192,1865010,1433283,1515960,180775,219365,14888,15812,74820,92653,2440,2526,16986,18694,1447296,1531056,185082,224881,25049,26956,79937,98132,4405,4723,1572488,1696613,1296487,1363333,174813,212188,11045,11987,73636,91177,2038,2146,14469,15782,1308330,1375932,178103,216456,19766,21588,78193,95945,3791,4052,150704,168397,136796,152627,5962,7177,3843,3825,1184,1476,402,380,2517,2912,138966,155124,6979,8425,5283,5368,1744,2187,614,671
R,8,2011,62,3497796,1676423,1821373,1407936,1495463,166936,205023,14039,14801,69450,86056,2339,2443,15723,17587,1420944,1509823,170746,210078,23545,25567,74154,90894,4179,4431,1537377,1665773,1281465,1353940,161620,198615,10489,11324,68331,84792,1982,2069,13490,15033,1292546,1366108,164537,202591,18765,20745,72514,89039,3591,3809,139046,155600,126471,141523,5316,6408,3550,3477,1119,1264,357,374,2233,2554,128398,143715,6209,7487,4780,4822,1640,1855,588,622
R,8,2011,63,3458032,1656091,1801941,1402404,1492895,157552,194637,13142,14119,65871,81071,2115,2253,15007,16966,1414826,1506833,161259,199362,22260,24518,70257,85758,3839,4188,1523928,1653049,1282034,1357349,152500,188686,9938,10862,64827,79819,1786,1909,12843,14424,1292558,1369063,155382,192377,17843,19908,68719,83919,3324,3602,132163,148892,120370,135546,5052,5951,3204,3257,1044,1252,329,344,2164,2542,122268,137770,5877,6985,4417,4610,1538,1839,515,586
R,8,2011,64,3623570,1735225,1888345,1494447,1594878,148977,184617,13250,13770,61316,76031,2029,2007,15206,17042,1507155,1609028,152597,189338,22796,24503,65494,80508,3762,3836,1609955,1745279,1380100,1464265,144443,179038,10130,10740,60364,74841,1730,1699,13188,14696,1391064,1476359,147295,182813,18564,20182,64042,78792,3258,3332,125270,143066,114347,130613,4534,5579,3120,3030,952,1190,299,308,2018,2346,116091,132669,5302,6525,4232,4321,1452,1716,504,504
R,8,2011,65,2736567,1302920,1433647,1107440,1192527,118448,149858,10250,11108,53132,64858,1858,1824,11792,13472,1117281,1203603,121265,153535,17323,19146,56629,68747,3295,3435,1194907,1307418,1008818,1077470,114352,144652,7656,8490,52338,63850,1599,1562,10144,11394,1017246,1086742,116510,147496,13837,15408,55454,67252,2857,2997,108013,126229,98622,115057,4096,5206,2594,2618,794,1008,259,262,1648,2078,100035,116861,4755,6039,3486,3738,1175,1495,438,438
R,8,2011,66,2641813,1251343,1390470,1063249,1156119,115010,147338,9650,10635,50650,61902,1628,1757,11156,12719,1072534,1166594,117658,150803,16348,18260,53925,65526,3064,3284,1149106,1270921,969701,1046760,111323,142619,7291,8206,49838,60975,1385,1498,9568,10863,977589,1055629,113361,145306,13116,14857,52751,64155,2657,2845,102237,119549,93548,109359,3687,4719,2359,2429,812,927,243,259,1588,1856,94945,110965,4297,5497,3232,3403,1174,1371,407,439
R,8,2011,67,2585463,1218633,1366830,1043008,1146523,107245,138805,9057,9953,47457,57713,1491,1585,10375,12251,1051671,1156610,109642,142214,15324,17444,50480,61044,2798,3076,1126286,1255256,958412,1044331,103791,134561,6933,7683,46811,56823,1295,1361,9044,10497,965911,1052909,105687,137256,12500,14240,49518,59745,2465,2690,92347,111574,84596,102192,3454,4244,2124,2270,646,890,196,224,1331,1754,85760,103701,3955,4958,2824,3204,962,1299,333,386
R,8,2011,68,2658062,1248364,1409698,1080800,1196705,103504,137283,8499,9551,44285,52796,1333,1434,9943,11929,1089167,1206617,105788,140498,14673,16947,46990,55946,2549,2817,1161615,1302316,1001167,1098523,100326,132974,6668,7385,43617,52006,1168,1225,8669,10203,1008462,1106951,102096,135443,12184,13895,46002,54747,2240,2462,86749,107382,79633,98182,3178,4309,1831,2166,668,790,165,209,1274,1726,80705,99666,3692,5055,2489,3052,988,1199,309,355
R,8,2011,69,2341997,1093499,1248498,940160,1052264,93168,124169,7705,8534,42343,51718,1154,1349,8969,10464,947598,1060940,95273,126969,13245,14994,44893,54543,2213,2513,1015119,1151194,868149,962868,90299,120570,6057,6612,41777,50987,994,1125,7843,9032,874624,970294,91973,122775,10992,12310,44055,53488,1930,2175,78380,97304,72011,89396,2869,3599,1648,1922,566,731,160,224,1126,1432,72974,90646,3300,4194,2253,2684,838,1055,283,338
R,8,2011,70,2141820,991207,1150613,850627,967353,85071,116864,7081,7865,39242,47566,1099,1166,8087,9799,857389,975461,86903,119498,12019,13852,41608,50299,2077,2309,918448,1059315,783737,883370,82441,113458,5561,6206,38716,46880,969,991,7024,8410,789583,890287,83857,115516,9943,11461,40817,49272,1836,2003,72759,91298,66890,83983,2630,3406,1520,1659,526,686,130,175,1063,1389,67806,85174,3046,3982,2076,2391,791,1027,241,306
R,8,2011,71,2030124,934659,1095465,798622,917845,81952,113266,6692,7528,38620,46395,1083,1218,7690,9213,805010,925472,83724,115775,11273,13081,40986,48948,2014,2303,864430,1006275,734065,835895,79433,109836,5195,5901,38077,45736,933,1001,6727,7906,739639,842382,80825,111800,9248,10760,40204,47990,1770,1960,70229,89190,64557,81950,2519,3430,1497,1627,543,659,150,217,963,1307,65371,83090,2899,3975,2025,2321,782,958,244,343
R,8,2011,72,1915687,881225,1034462,758017,873404,74463,102915,5838,6777,35178,41748,887,1133,6842,8485,763770,880433,76031,105163,9928,11878,37216,44140,1715,2171,816378,951404,698339,796927,72051,99749,4526,5327,34730,41151,761,969,5971,7281,703323,802946,73287,101469,8147,9804,36556,43257,1520,1869,64847,83058,59678,76477,2412,3166,1312,1450,448,597,126,164,871,1204,60447,77487,2744,3694,1781,2074,660,883,195,302
R,8,2011,73,1844921,840808,1004113,725604,849936,69308,98812,5474,6576,33026,39930,875,1037,6521,7822,731060,856416,70807,100941,9392,11172,34976,42172,1622,1967,780326,924966,669801,777172,67185,95738,4332,5167,32594,39382,738,847,5676,6660,674520,782651,68354,97385,7806,9182,34337,41340,1396,1659,60482,79147,55803,72764,2123,3074,1142,1409,432,548,137,190,845,1162,56540,73765,2453,3556,1586,1990,639,832,226,308
R,8,2011,74,1713551,773844,939707,668165,795305,63619,92497,4894,5905,30442,37660,791,944,5933,7396,673211,801460,64990,94488,8389,10228,32266,39782,1456,1847,717850,865658,616493,727119,61606,89691,3830,4593,30066,37093,677,792,5178,6370,620875,732375,62659,91250,6951,8400,31704,38975,1270,1597,55994,74049,51672,68186,2013,2806,1064,1312,376,567,114,152,755,1026,52336,69085,2331,3238,1438,1828,562,807,186,250
R,8,2011,75,1640340,733923,906417,634773,767626,60386,89964,4505,5587,28091,35503,699,853,5469,6884,639347,773319,61633,91874,7679,9664,29804,37448,1374,1617,681102,835792,585955,702480,58463,87331,3551,4356,27750,35013,601,724,4782,5888,589943,707311,59421,88813,6368,7911,29298,36729,1203,1410,52821,70625,48818,65146,1923,2633,954,1231,341,490,98,129,687,996,49404,66008,2212,3061,1311,1753,506,719,171,207
R,8,2011,76,1583737,699847,883890,607899,751119,56297,86225,4178,5339,25784,33721,651,794,5038,6692,612130,756636,57442,87986,7089,9259,27327,35674,1311,1574,649868,815329,561575,687857,54578,83688,3289,4117,25443,33231,566,656,4417,5780,565270,692587,55478,85071,5896,7588,26814,34961,1158,1340,49979,68561,46324,63262,1719,2537,889,1222,341,490,85,138,621,912,46860,64049,1964,2915,1193,1671,513,713,153,234
R,8,2011,77,1441760,631726,810034,549907,689402,50069,78608,3564,4629,23051,30612,616,734,4519,6049,553758,694472,51093,80230,6124,8133,24480,32427,1155,1436,587369,748775,508729,632806,48613,76348,2770,3571,22766,30171,521,632,3970,5247,512099,637186,49415,77618,5066,6671,24049,31782,1011,1253,44357,61259,41178,56596,1456,2260,794,1058,285,441,95,102,549,802,41659,57286,1678,2612,1058,1462,431,645,144,183
R,8,2011,78,1389520,600306,789214,525064,673999,45987,74591,3292,4387,21344,29906,535,663,4084,5668,528523,678703,46911,76079,5590,7687,22678,31555,1017,1382,560153,731727,487795,620767,44603,72484,2611,3452,21079,29512,461,572,3604,4940,490831,624844,45332,73674,4668,6390,22293,30986,899,1220,40153,57487,37269,53232,1384,2107,681,935,265,394,74,91,480,728,37692,53859,1579,2405,922,1297,385,569,118,162
R,8,2011,79,1345774,573441,772333,505340,665003,41498,69610,2915,4087,19431,27554,486,610,3771,5469,508548,669574,42368,71077,5013,7248,20651,29110,975,1274,535223,717139,469699,613878,40319,67627,2256,3172,19176,27175,416,530,3357,4757,472546,617825,41026,68823,4137,5971,20292,28558,859,1110,38218,55194,35641,51125,1179,1983,659,915,255,379,70,80,414,712,36002,51749,1342,2254,876,1277,359,552,116,164
R,8,2011,80,1288776,541385,747391,480778,648711,36586,63708,2555,3713,17562,25716,440,550,3464,4993,483727,652869,37357,65078,4480,6586,18720,27171,869,1137,505375,695248,447165,600368,35494,61887,1942,2820,17367,25382,380,468,3027,4323,449736,603941,36099,62968,3640,5358,18404,26666,762,999,36010,52143,33613,48343,1092,1821,613,893,195,334,60,82,437,670,33991,48928,1258,2110,840,1228,316,505,107,138
R,8,2011,81,1255500,517356,738144,459234,640673,35133,62963,2513,3570,16831,25519,423,552,3222,4867,461971,644734,35858,64254,4331,6373,17853,26935,825,1128,483042,687116,427219,593210,34036,61250,1923,2753,16652,25199,374,465,2838,4239,429624,596732,34622,62258,3533,5254,17577,26463,737,978,34314,51028,32015,47463,1097,1713,590,817,179,320,49,87,384,628,32347,48002,1236,1996,798,1119,276,472,88,150
R,8,2011,82,1145767,463235,682532,413527,595593,29968,56830,2126,2950,14355,22266,363,505,2896,4388,415964,599233,30639,58058,3794,5482,15250,23493,720,1035,433353,637459,385693,553692,29028,55259,1627,2269,14164,21981,316,433,2525,3825,387803,556840,29552,56251,3120,4519,14957,23077,630,911,29882,45073,27834,41901,940,1571,499,681,191,285,47,72,371,563,28161,42393,1087,1807,674,963,293,416,90,124
R,8,2011,83,1084811,428269,656542,383812,575736,26850,52939,1883,2808,12869,20465,273,423,2582,4171,385996,579203,27413,54066,3330,5216,13706,21645,608,959,401690,615125,358946,537307,26048,51459,1435,2156,12735,20205,231,351,2295,3647,360881,540307,26514,52364,2733,4310,13504,21263,535,830,26579,41417,24866,38429,802,1480,448,652,134,260,42,72,287,524,25115,38896,899,1702,597,906,202,382,73,129
R,8,2011,84,1006643,388543,618100,348520,543961,24254,48917,1584,2597,11625,18508,237,363,2323,3754,350489,547120,24800,49926,2896,4792,12348,19538,505,809,365519,581063,326893,509568,23610,47582,1254,2018,11501,18273,202,306,2059,3316,328635,512340,24055,48399,2426,4003,12156,19200,444,706,23024,37037,21627,34393,644,1335,330,579,124,235,35,57,264,438,21854,34780,745,1527,470,789,192,338,61,103
R,8,2011,85,911831,342141,569690,307248,502291,21326,44823,1378,2261,10010,16560,191,355,1988,3400,308936,505142,21799,45782,2502,4203,10617,17476,427,755,321747,536197,288186,471128,20715,43690,1045,1755,9889,16331,162,302,1750,2991,289664,473627,21096,44470,2053,3498,10429,17155,371,667,20394,33493,19062,31163,611,1133,333,506,121,229,29,53,238,409,19272,31515,703,1312,449,705,188,321,56,88
R,8,2011,86,834702,303113,531589,272298,470178,18632,40724,1220,2042,9064,15078,157,327,1742,3240,273773,472890,19031,41725,2188,3920,9625,15884,374,666,285574,501595,255889,442301,18134,39669,916,1587,8958,14873,131,285,1546,2880,257198,444701,18461,40512,1782,3291,9460,15593,325,589,17539,29994,16409,27877,498,1055,304,455,106,205,26,42,196,360,16575,28189,570,1213,406,629,165,291,49,77
R,8,2011,87,744163,262854,481309,236337,427849,15950,35720,1002,1810,7935,13006,146,263,1484,2661,237604,430076,16321,36493,1837,3363,8409,13713,297,563,247614,455738,222077,404103,15494,34816,759,1394,7836,12830,125,226,1323,2369,223206,406077,15799,35460,1515,2794,8267,13469,261,503,15240,25571,14260,23746,456,904,243,416,99,176,21,37,161,292,14398,23999,522,1033,322,569,142,244,36,60
R,8,2011,88,645311,222694,422617,200171,376132,13429,31238,872,1461,6797,11216,116,214,1309,2356,201286,378086,13756,31937,1579,2833,7217,11812,275,491,209572,400801,187889,355791,13047,30479,656,1142,6727,11089,94,186,1159,2114,188874,357528,13313,31077,1286,2398,7112,11623,232,443,13122,21816,12282,20341,382,759,216,319,70,127,22,28,150,242,12412,20558,443,860,293,435,105,189,43,48
R,8,2011,89,561566,186978,374588,168267,334665,11054,27178,685,1276,5836,9243,89,213,1047,2013,169168,336326,11330,27784,1262,2420,6161,9766,213,462,176755,355784,158690,317154,10762,26533,534,1003,5774,9117,72,183,923,1794,159479,318623,10980,27050,1041,2034,6075,9591,179,409,10223,18804,9577,17511,292,645,151,273,62,126,17,30,124,219,9689,17703,350,734,221,386,86,175,34,53
R,8,2011,90,476036,153800,322236,138985,288314,8751,23051,520,1073,4609,7863,76,162,859,1773,139715,289778,8992,23619,986,2099,4876,8302,180,368,145746,306684,131470,273846,8512,22529,384,839,4558,7769,60,142,762,1559,132116,275128,8721,23013,792,1760,4801,8151,149,325,8054,15552,7515,14468,239,522,136,234,51,94,16,20,97,214,7599,14650,271,606,194,339,75,151,31,43
R,8,2011,91,388904,119954,268950,107606,239383,7386,20365,422,880,3765,6783,74,120,701,1419,108194,240541,7578,20829,799,1681,3980,7139,162,296,113517,255943,101638,227261,7185,19918,312,692,3711,6708,58,100,613,1264,102151,228284,7335,20316,646,1417,3903,7027,137,254,6437,13007,5968,12122,201,447,110,188,54,75,16,20,88,155,6043,12257,243,513,153,264,77,112,25,42
R,8,2011,92,287818,85005,202813,76148,180982,5348,15135,305,640,2705,4933,50,85,449,1038,76520,181839,5477,15494,554,1227,2836,5173,104,215,80581,193646,72034,172474,5204,14777,224,513,2681,4878,40,75,398,929,72364,173233,5318,15089,441,1048,2797,5099,84,193,4424,9167,4114,8508,144,358,81,127,24,55,10,10,51,109,4156,8606,159,405,113,179,39,74,20,22
R,8,2011,93,239588,67493,172095,60760,153927,4011,12653,251,548,2060,4020,39,76,372,871,61071,154652,4127,12952,440,1025,2170,4217,86,185,63910,164415,57437,146761,3891,12388,185,452,2043,3982,34,64,320,768,57703,147397,3980,12635,352,888,2143,4152,74,163,3583,7680,3323,7166,120,265,66,96,17,38,5,12,52,103,3368,7255,147,317,88,137,27,65,12,22
R,8,2011,94,178793,47801,130992,42732,116746,3020,9973,171,424,1608,3109,28,59,242,681,42931,117291,3086,10217,298,820,1684,3269,66,143,45321,125297,40425,111458,2927,9764,136,346,1593,3072,26,51,214,606,40601,111938,2982,9972,250,705,1660,3214,57,127,2480,5695,2307,5288,93,209,35,78,15,37,2,8,28,75,2330,5353,104,245,48,115,24,55,9,16
R,8,2011,95,135352,33861,101491,30104,90165,2209,7988,134,313,1194,2449,21,46,199,530,30274,90604,2265,8183,237,589,1246,2590,48,103,31996,96852,28361,85856,2159,7806,102,253,1182,2426,19,38,173,473,28506,86249,2204,7970,194,502,1227,2556,44,88,1865,4639,1743,4309,50,182,32,60,12,23,2,8,26,57,1768,4355,61,213,43,87,19,34,4,15
R,8,2011,96,101907,24023,77884,21190,68904,1702,6453,88,253,881,1848,10,38,152,388,21318,69210,1746,6606,167,463,924,1937,29,83,22642,74352,19912,65632,1659,6315,62,201,871,1832,9,33,129,339,20021,65897,1693,6443,129,390,907,1912,26,73,1381,3532,1278,3272,43,138,26,52,10,16,1,5,23,49,1297,3313,53,163,38,73,17,25,3,10
R,8,2011,97,73935,16316,57619,14204,50622,1274,5153,76,191,654,1338,12,30,96,285,14285,50845,1308,5271,124,332,686,1411,20,65,15293,54868,13265,48077,1241,5039,55,158,647,1321,9,26,76,247,13328,48270,1267,5135,96,286,672,1382,15,58,1023,2751,939,2545,33,114,21,33,7,17,3,4,20,38,957,2575,41,136,28,46,14,29,5,7
R,8,2011,98,50862,10606,40256,9133,35160,880,3786,61,138,458,951,10,25,64,196,9186,35313,900,3871,93,231,477,1006,24,46,9874,38271,8470,33327,855,3704,43,112,449,940,8,21,49,167,8510,33460,870,3774,68,193,464,986,15,38,732,1985,663,1833,25,82,18,26,9,11,2,4,15,29,676,1853,30,97,25,38,13,20,9,8
R,8,2011,99,34144,6738,27406,5689,23710,621,2752,39,101,327,673,8,19,54,151,5722,23829,646,2829,69,174,346,710,20,37,6240,25967,5229,22377,605,2698,29,78,325,668,7,17,45,129,5256,22477,629,2762,52,143,341,697,16,32,498,1439,460,1333,16,54,10,23,2,5,1,2,9,22,466,1352,17,67,17,31,5,13,4,5
R,8,2011,100,58228,10244,47984,8164,40269,1303,5861,108,215,500,1273,24,36,145,330,8266,40514,1375,6024,193,392,565,1367,61,92,9221,45325,7291,37868,1249,5737,80,172,487,1251,19,29,95,268,7363,38066,1290,5869,139,310,522,1321,40,71,1023,2659,873,2401,54,124,28,43,13,22,5,7,50,62,903,2448,85,155,54,82,43,46,21,21
R,9,2011,999,312181676,153529840,158651836,120579573,123036802,19529633,21360962,1926107,1887221,7544540,8302761,353641,342015,3596346,3722075,123753945,126301751,21050206,22984892,3120287,3150313,8859826,9633313,690136,686205,127095994,132929682,97204644,100357016,18344164,20120557,1130258,1162660,7287185,8044616,258401,253950,2871342,2990883,99735528,102975731,19549425,21416417,2000523,2103353,8401364,9171799,524475,527605,26433846,25722154,23374929,22679786,1185469,1240405,795849,724561,257355,258145,95240,88065,725004,731192,24018417,23326020,1500781,1568475,1119764,1046960,458462,461514,165661,158600
