UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2014,11,4090478,2086227,2004251,1542202,1471705,303234,295215,32346,31519,105970,106090,5828,5539,96647,94183,1630430,1557758,352609,343525,54320,52979,141755,140894,13109,12461,1591509,1524677,1113022,1055525,278189,271353,17620,17009,100705,101017,4025,3854,77948,75919,1184472,1125181,318903,311161,32358,31465,130824,130233,9448,9074,494718,479574,429180,416180,25045,23862,14726,14510,5265,5073,1803,1685,18699,18264,445958,432577,33706,32364,21962,21514,10931,10661,3661,3387
R,9,2014,12,4085958,2084046,2001912,1541612,1471764,308760,300527,32461,31320,102869,101677,5713,5510,92631,91114,1626062,1554659,355862,347516,54186,52873,136849,134553,12751,12300,1594351,1527404,1115750,1059205,284271,276832,17882,17182,97774,96855,4003,3829,74671,73501,1184069,1126387,323203,315630,32461,31738,126288,124436,9323,8951,489695,474508,425862,412559,24489,23695,14579,14138,5095,4822,1710,1681,17960,17613,441993,428272,32659,31886,21725,21135,10561,10117,3428,3349
R,9,2014,13,4156945,2121521,2035424,1567921,1496545,318309,308881,32418,31512,104810,103166,5693,5549,92370,89771,1651893,1578337,365324,354915,54556,53061,138536,135488,12732,12376,1631865,1561850,1141748,1084220,293714,285384,18117,17559,99828,98394,3987,3834,74471,72459,1209633,1150495,332486,323475,33194,32218,128206,125590,9272,8982,489656,473574,426173,412325,24595,23497,14301,13953,4982,4772,1706,1715,17899,17312,442260,427842,32838,31440,21362,20843,10330,9898,3460,3394
R,9,2014,14,4232503,2163414,2069089,1598213,1519196,330217,320188,33444,32206,104485,103134,5872,5578,91183,88787,1681274,1599721,376355,365801,56060,54091,137267,134740,12772,12368,1670154,1594570,1168361,1106168,305660,296412,18867,17990,99517,98335,4171,3932,73578,71733,1235574,1171452,343734,334142,34292,33069,127162,124868,9403,9052,493260,474519,429852,413028,24557,23776,14577,14216,4968,4799,1701,1646,17605,17054,445700,428269,32621,31659,21768,21022,10105,9872,3369,3316
R,9,2014,15,4171007,2132846,2038161,1583394,1505205,322954,312286,32524,31543,99774,97978,5780,5321,88420,85828,1663742,1582908,367542,356294,54847,53448,131208,128086,12779,11920,1654356,1577733,1166241,1104070,299034,289282,18542,17969,94900,93296,4111,3781,71528,69335,1231471,1167023,335993,325795,34030,33191,121312,118458,9411,8778,478490,460428,417153,401135,23920,23004,13982,13574,4874,4682,1669,1540,16892,16493,432271,415885,31549,30499,20817,20257,9896,9628,3368,3142
R,9,2014,16,4175925,2134905,2041020,1584072,1505645,325261,314928,32514,31481,101376,99827,5751,5378,85931,83761,1661866,1581686,368302,357353,54695,53256,131742,128995,12498,11740,1660702,1586544,1170179,1109365,301703,292322,18524,17958,96538,95110,4115,3816,69643,67973,1233411,1171278,337484,327648,33961,33261,122109,119598,9299,8686,474203,454476,413893,396280,23558,22606,13990,13523,4838,4717,1636,1562,16288,15788,428455,410408,30818,29705,20734,19995,9633,9397,3199,3054
R,9,2014,17,4176480,2135054,2041426,1586405,1507580,323735,314039,32121,31122,104536,102430,5643,5263,82614,80992,1661273,1580792,364353,354340,54070,52891,134042,130859,12106,11569,1662631,1591642,1173423,1114725,300492,292029,18269,17821,99780,97786,4041,3774,66626,65507,1234017,1174049,333985,325428,33568,33133,124547,121713,8979,8600,472423,449784,412982,392855,23243,22010,13852,13301,4756,4644,1602,1489,15988,15485,427256,406743,30368,28912,20502,19758,9495,9146,3127,2969
R,9,2014,18,4219108,2160467,2058641,1607363,1520645,324454,316064,32557,30895,108967,106473,5859,5413,81267,79151,1680880,1592006,363570,354949,54808,52668,138128,134539,12339,11813,1685693,1609521,1191886,1127840,301383,294422,18457,17601,104227,101772,4222,3872,65518,64014,1251336,1185706,333638,326635,33894,32876,128840,125379,9210,8849,474774,449120,415477,392805,23071,21642,14100,13294,4740,4701,1637,1541,15749,15137,429544,406300,29932,28314,20914,19792,9288,9160,3129,2964
R,9,2014,19,4319219,2216810,2102409,1643332,1548583,341812,329776,33306,31604,112572,109154,5934,5765,79854,77527,1715106,1618139,379794,367718,55830,53487,141355,136476,12553,12224,1732078,1646877,1218591,1150180,318044,307273,19032,18174,107720,104468,4260,4127,64431,62655,1276566,1206545,349296,338517,34920,33742,132111,127468,9389,9152,484732,455532,424741,398403,23768,22503,14274,13430,4852,4686,1674,1638,15423,14872,438540,411594,30498,29201,20910,19745,9244,9008,3164,3072
R,9,2014,20,4392883,2255722,2137161,1663815,1565834,357742,345184,33843,32281,116720,111688,6026,5945,77576,76229,1733190,1633872,393897,381752,56614,54737,144747,138568,12762,12382,1766725,1680782,1234723,1166683,333785,322605,19521,18586,111934,107047,4390,4296,62372,61565,1290542,1221706,363408,352730,35634,34669,135627,129698,9608,9303,488997,456379,429092,399151,23957,22579,14322,13695,4786,4641,1636,1649,15204,14664,442648,412166,30489,29022,20980,20068,9120,8870,3154,3079
R,9,2014,21,4484259,2307144,2177115,1697836,1590568,372011,357438,35219,33255,121172,116167,6392,6004,74514,73683,1764202,1656076,405870,392043,57667,55833,148495,142237,12947,12405,1810602,1719102,1261862,1189736,347512,334547,20356,19562,116427,111476,4602,4380,59843,59401,1315231,1242631,375068,362849,36270,35781,139600,133526,9736,9359,496542,458013,435974,400832,24499,22891,14863,13693,4745,4691,1790,1624,14671,14282,448971,413445,30802,29194,21397,20052,8895,8711,3211,3046
R,9,2014,22,4591422,2359943,2231479,1737300,1630661,378353,364680,36876,33956,127856,123302,6611,6231,72947,72649,1801877,1694943,410234,397592,59817,56454,154966,149938,13205,12754,1854965,1767372,1294264,1224728,353406,341037,21351,20138,122987,118516,4736,4522,58221,58431,1345794,1276503,378975,367736,37596,36292,146057,141105,9917,9550,504978,464107,443036,405933,24947,23643,15525,13818,4869,4786,1875,1709,14726,14218,456083,418440,31259,29856,22221,20162,8909,8833,3288,3204
R,9,2014,23,4692875,2396771,2296104,1762821,1672961,381457,375589,37192,33737,138297,135249,7351,6624,69653,71944,1823614,1735749,411102,408054,59112,55768,165234,162622,14321,13575,1895334,1835720,1324733,1272673,355765,350571,21361,20138,133054,130010,5343,4861,55078,57467,1372708,1322782,379236,376613,36706,35738,155871,153177,10801,10362,501437,460384,438088,400288,25692,25018,15831,13599,5243,5239,2008,1763,14575,14477,450906,412967,31866,31441,22406,20030,9363,9445,3520,3213
R,9,2014,24,4713595,2402658,2310937,1774443,1687123,374284,372191,36644,33115,144300,143392,7598,6998,65389,68118,1831559,1746792,401265,402271,57460,54407,170195,169261,14114,13470,1902882,1856905,1337520,1292318,348712,347130,20687,19808,138972,138248,5466,5179,51525,54222,1382397,1339750,369801,371060,35227,34834,160995,160209,10574,10269,499776,454032,436923,394805,25572,25061,15957,13307,5328,5144,2132,1819,13864,13896,449162,407042,31464,31211,22233,19573,9200,9052,3540,3201
R,9,2014,25,4535972,2310557,2225415,1712213,1622645,350545,352952,34860,31436,145292,148599,7452,6661,60195,63122,1764779,1677601,374878,380384,54462,51202,168986,173073,13469,12854,1835516,1797055,1296742,1249737,326516,329406,19465,18810,140249,143641,5394,4988,47150,50473,1337803,1293532,345284,351217,33003,32862,160435,164638,10178,9927,475041,428360,415471,372908,24029,23546,15395,12626,5043,4958,2058,1673,13045,12649,426976,384069,29594,29167,21459,18340,8551,8435,3291,2927
R,9,2014,26,4438928,2254676,2184252,1685588,1603897,327536,333961,34282,30510,143339,149217,7344,6643,56587,60024,1734769,1656262,349873,359598,52668,49391,166074,172723,13175,12534,1781626,1760752,1270693,1234940,304495,310935,18781,17873,138514,144436,5279,4949,43864,47619,1308698,1276439,321468,330986,31229,31188,157835,164493,9847,9642,473050,423500,414895,368957,23041,23026,15501,12637,4825,4781,2065,1694,12723,12405,426071,379823,28405,28612,21439,18203,8239,8230,3328,2892
R,9,2014,27,4335673,2202463,2133210,1659471,1572872,309735,318730,32858,29391,140229,148116,7336,6419,52834,57682,1705319,1623171,330470,343104,50499,47844,161343,170791,12891,12069,1738188,1717918,1251162,1210628,287848,296342,17732,17199,135532,143558,5184,4742,40730,45449,1286305,1250142,303450,315254,29655,30089,153464,162953,9583,9233,464275,415292,408309,362244,21887,22388,15126,12192,4697,4558,2152,1677,12104,12233,419014,373029,27020,27850,20844,17755,7879,7838,3308,2836
R,9,2014,28,4349950,2206589,2143361,1672107,1587869,301895,314031,32616,29428,141242,150518,7360,6500,51369,55015,1716783,1635528,321454,336855,49853,47724,161916,172026,12863,12031,1737690,1726597,1259270,1223876,279978,291575,17308,16951,136520,146027,5179,4852,39435,43316,1293450,1261265,294454,309278,28945,29850,154014,164368,9511,9269,468899,416764,412837,363993,21917,22456,15308,12477,4722,4491,2181,1648,11934,11699,423333,374263,27000,27577,20908,17874,7902,7658,3352,2762
R,9,2014,29,4388916,2220085,2168831,1688226,1608537,298929,314818,32297,29333,143290,155252,7307,6556,50036,54335,1731630,1655716,317698,336609,49645,47539,163329,176907,12647,12141,1746562,1747729,1270905,1240242,277127,292464,16796,16868,138681,150708,5101,4947,37952,42500,1303599,1277008,290834,308977,28340,29674,155633,169192,9301,9420,473523,421102,417321,368295,21802,22354,15501,12465,4609,4544,2206,1609,12084,11835,428031,378708,26864,27632,21305,17865,7696,7715,3346,2721
R,9,2014,30,4282406,2156448,2125958,1640799,1576727,285549,305283,31509,28752,143516,156409,7002,6318,48073,52469,1682452,1622130,303212,325814,48298,46737,162986,177636,12309,11836,1697119,1710363,1235882,1212745,264547,283638,16438,16417,138945,152063,4939,4676,36368,40824,1267197,1247957,277327,299038,27609,28998,155389,170118,9112,9059,459329,415595,404917,363982,21002,21645,15071,12335,4571,4346,2063,1642,11705,11645,415255,374173,25885,26776,20689,17739,7597,7518,3197,2777
R,9,2014,31,4297101,2159570,2137531,1646816,1585467,283810,306089,31694,28998,142543,158394,7003,6415,47704,52168,1688091,1630488,301268,326309,48486,47279,161840,179311,12221,11953,1697971,1717485,1239606,1217913,262830,283903,16363,16430,138001,154033,5001,4761,36170,40445,1270664,1252628,275387,299021,27652,29194,154319,171833,9120,9167,461599,420046,407210,367554,20980,22186,15331,12568,4542,4361,2002,1654,11534,11723,417427,377860,25881,27288,20834,18085,7521,7478,3101,2786
R,9,2014,32,4331821,2172718,2159103,1659354,1601895,284502,309522,31340,28726,143432,161036,7034,6430,47056,51494,1700059,1646290,301636,329668,48235,47003,162244,181370,12263,11890,1705748,1730553,1247044,1226093,263383,287201,16198,16094,138800,156489,4962,4716,35361,39960,1277383,1260369,275598,302279,27489,28941,154559,173757,9082,9077,466970,428550,412310,375802,21119,22321,15142,12632,4632,4547,2072,1714,11695,11534,422676,385921,26038,27389,20746,18062,7685,7613,3181,2813
R,9,2014,33,4274189,2139416,2134773,1639444,1587219,279691,306184,30252,28454,137326,156791,6775,5949,45928,50176,1679001,1630510,296326,325900,46984,46402,155597,176351,11895,11270,1683659,1712368,1236616,1216701,259323,284307,15479,15995,132811,152369,4800,4321,34630,38675,1266213,1249884,271209,298922,26736,28503,148186,168983,8830,8569,455757,422405,402828,370518,20368,21877,14773,12459,4515,4422,1975,1628,11298,11501,412788,380626,25117,26978,20248,17899,7411,7368,3065,2701
R,9,2014,34,4369237,2194485,2174752,1677060,1610760,292649,319280,31430,28847,140174,159328,7018,6248,46154,50289,1716800,1654075,309402,338993,48549,47066,158391,178825,12240,11688,1718243,1741568,1256048,1230204,271489,296907,15989,16191,135434,154893,4891,4600,34392,38773,1285397,1263339,283284,311501,27418,28996,150607,171429,9016,8979,476242,433184,421012,380556,21160,22373,15441,12656,4740,4435,2127,1648,11762,11516,431403,390736,26118,27492,21131,18070,7784,7396,3224,2709
R,9,2014,35,4148653,2076621,2072032,1588841,1534877,274902,303409,29279,27056,134728,154004,6231,5804,42640,46882,1625617,1575121,290168,321643,45186,44168,151502,172342,11024,10742,1635574,1662647,1198490,1175267,255404,282225,15083,15093,130425,149867,4340,4267,31832,35928,1225695,1205896,266179,295506,25699,27070,144472,165380,8093,8224,441047,409385,390351,359610,19498,21184,14196,11963,4303,4137,1891,1537,10808,10954,399922,369225,23989,26137,19487,17098,7030,6962,2931,2518
R,9,2014,36,4017760,2006480,2011280,1539805,1494418,261895,290780,28019,26449,130136,149339,6010,5520,40615,44774,1574654,1532797,276366,307916,43413,43180,146141,166788,10402,10201,1576447,1608128,1158150,1139811,243403,270368,14396,14605,125958,145157,4272,4031,30268,34156,1183809,1168849,253613,282790,24710,26251,139341,159945,7736,7778,430033,403152,381655,354607,18492,20412,13623,11844,4178,4182,1738,1489,10347,10618,390845,363948,22753,25126,18703,16929,6800,6843,2666,2423
R,9,2014,37,4002972,1994067,2008905,1533066,1494983,258150,288936,28257,26439,129334,149280,5947,5543,39313,43724,1566859,1532261,271931,305540,43432,43035,144766,166401,10271,10222,1566850,1603825,1153429,1137321,240348,268909,14683,14954,125038,145163,4189,4029,29163,33449,1178198,1165595,249879,280969,24899,26635,137894,159630,7571,7757,427217,405080,379637,357662,17802,20027,13574,11485,4296,4117,1758,1514,10150,10275,388661,366666,22052,24571,18533,16400,6872,6771,2700,2465
R,9,2014,38,3864231,1923952,1940279,1475392,1444087,246597,275820,27226,25355,131345,148782,5612,5222,37780,41013,1507889,1478957,259397,291124,41860,41090,146400,165021,9882,9600,1507466,1542105,1104718,1091629,229302,256575,14067,14076,127303,144728,4013,3812,28063,31285,1128564,1117959,238073,267590,23885,25118,139984,158459,7380,7341,416486,398174,370674,352458,17295,19245,13159,11279,4042,4054,1599,1410,9717,9728,379325,360998,21324,23534,17975,15972,6416,6562,2502,2259
R,9,2014,39,3958004,1974525,1983479,1517895,1478464,251814,281848,27085,25760,136257,152704,5601,5028,35873,39675,1548468,1512191,263972,296334,41190,41095,150584,168528,9597,9184,1554725,1583502,1142354,1122973,235119,263110,13929,14433,132261,148762,4035,3691,27027,30533,1165111,1148698,243642,273557,23592,25295,144424,162271,7238,7024,419800,399977,375541,355491,16695,18738,13156,11327,3996,3942,1566,1337,8846,9142,383357,363493,20330,22777,17598,15800,6160,6257,2359,2160
R,9,2014,40,3889806,1934480,1955326,1488142,1459513,245631,276418,26571,25061,134607,151529,5228,4910,34301,37895,1517315,1491511,257083,290168,40359,40014,148228,166579,9103,8923,1529124,1564204,1124543,1110484,230010,258749,13783,14136,130923,147764,3804,3636,26061,29435,1146482,1135062,238109,268848,23296,24899,142593,160724,6937,6877,405356,391122,363599,349029,15621,17669,12788,10925,3684,3765,1424,1274,8240,8460,370833,356449,18974,21320,17063,15115,5635,5855,2166,2046
R,9,2014,41,3897144,1929983,1967161,1484491,1467235,247459,280718,25868,25092,133581,152136,4993,4862,33591,37118,1512968,1498479,258394,294027,39456,39955,147084,166919,8751,8788,1537819,1584084,1132208,1125139,232514,263540,13689,14356,130032,148419,3645,3620,25731,29010,1153766,1149288,240231,273343,23254,25254,141672,161171,6696,6797,392164,383077,352283,342096,14945,17178,12179,10736,3549,3717,1348,1242,7860,8108,359202,349191,18163,20684,16202,14701,5412,5748,2055,1991
R,9,2014,42,4060810,2013212,2047598,1556156,1536666,257792,290561,26437,25120,134348,153367,5019,4785,33460,37099,1584383,1567908,268461,303594,40526,40468,147555,167868,8788,8739,1622789,1665862,1205246,1195292,243009,273622,14226,14587,130726,149700,3692,3553,25890,29108,1226812,1219523,250683,283238,24376,25898,142141,162298,6746,6803,390423,381736,350910,341374,14783,16939,12211,10533,3622,3667,1327,1232,7570,7991,357571,348385,17778,20356,16150,14570,5414,5570,2042,1936
R,9,2014,43,4291892,2127291,2164601,1663282,1643438,267278,303564,26652,25939,130827,149085,4989,4832,34263,37743,1692223,1675229,278112,316713,41346,41995,144143,163399,8947,9000,1740662,1785912,1315698,1305156,252599,286675,14827,15252,127185,145463,3647,3619,26706,29747,1338019,1329957,260367,296383,25590,27329,138706,157825,6894,7046,386629,378689,347584,338282,14679,16889,11825,10687,3642,3622,1342,1213,7557,7996,354204,345272,17745,20330,15756,14666,5437,5574,2053,1954
R,9,2014,44,4398078,2186656,2211422,1715203,1687585,273415,304886,27175,25846,131810,150551,5060,5001,33993,37553,1743895,1719004,284129,317861,42000,42154,144702,164782,9071,9244,1797385,1837971,1365274,1353842,258512,288326,15067,15522,128222,146868,3749,3780,26561,29633,1387425,1378370,266286,297966,26001,27804,139326,159093,7060,7295,389271,373451,349929,333743,14903,16560,12108,10324,3588,3683,1311,1221,7432,7920,356470,340634,17843,19895,15999,14350,5376,5689,2011,1949
R,9,2014,45,4205566,2090223,2115343,1647996,1624033,255370,285190,25712,24728,124728,142139,4811,4708,31606,34545,1674757,1652967,264904,296687,39934,40234,136680,155080,8493,8583,1721890,1761637,1316469,1307551,241461,269772,14505,14879,121375,138651,3610,3556,24470,27228,1336961,1330132,248148,278164,24971,26624,131665,149813,6627,6751,368333,353706,331527,316482,13909,15418,11207,9849,3353,3488,1201,1152,7136,7317,337796,322835,16756,18523,14963,13610,5015,5267,1866,1832
R,9,2014,46,4076377,2022917,2053460,1592420,1573547,251892,282122,25024,24026,119590,136691,4445,4413,29546,32661,1617231,1600665,260720,292950,38641,38889,130660,148808,7918,8281,1669337,1713226,1274282,1268940,238236,267071,14116,14701,116492,133488,3292,3306,22919,25720,1293279,1290004,244434,274947,24235,26032,126036,143985,6164,6531,353580,340234,318138,304607,13656,15051,10908,9325,3098,3203,1153,1107,6627,6941,323952,310661,16286,18003,14406,12857,4624,4823,1754,1750
R,9,2014,47,4080073,2019276,2060797,1600498,1591810,251032,283303,24253,23991,110471,125652,4528,4364,28494,31677,1624415,1618128,259427,293999,37730,38783,120930,136900,7893,8069,1679342,1730672,1294197,1296186,238020,268556,14120,15054,107425,122624,3383,3293,22197,24959,1312572,1316657,243894,276323,24224,26399,116452,132298,6224,6408,339934,330125,306301,295624,13012,14747,10133,8937,3046,3028,1145,1071,6297,6718,311843,301471,15533,17676,13506,12384,4478,4602,1669,1661
R,9,2014,48,4126454,2041342,2085112,1615564,1610319,258532,290428,24442,24111,110118,124655,4434,4413,28252,31186,1638981,1636135,266971,300733,38080,39039,120272,135708,7909,8093,1707123,1761436,1314620,1320560,245412,275996,14421,15331,107222,121604,3347,3387,22101,24558,1332654,1340637,251295,283455,24850,26843,115942,131077,6268,6450,334219,323676,300944,289759,13120,14432,10021,8780,2896,3051,1087,1026,6151,6628,306327,295498,15676,17278,13230,12196,4330,4631,1641,1643
R,9,2014,49,4361174,2156672,2204502,1713394,1710649,271414,304789,25616,25281,112536,126995,4636,4531,29076,32257,1737634,1737298,279837,315286,39875,40963,122940,138230,8158,8382,1819589,1878835,1409829,1419100,258329,290159,15530,16460,109571,123942,3564,3522,22766,25652,1428528,1440009,264225,297826,26356,28762,118581,133633,6508,6754,337083,325667,303565,291549,13085,14630,10086,8821,2965,3053,1072,1009,6310,6605,309106,297289,15612,17460,13519,12201,4359,4597,1650,1628
R,9,2014,50,4491479,2212788,2278691,1768803,1780586,272226,307343,25584,25632,112472,128556,4472,4488,29231,32086,1793059,1807035,280461,317297,40315,41867,122838,139671,8066,8291,1890305,1960729,1478463,1495743,259610,293060,15861,16927,109715,125701,3456,3507,23200,25791,1497462,1516715,265435,300359,27337,29928,118712,135329,6472,6736,322483,317962,290340,284843,12616,14283,9723,8705,2757,2855,1016,981,6031,6295,295597,290320,15026,16938,12978,11939,4126,4342,1594,1555
R,9,2014,51,4485804,2203897,2281907,1765604,1789868,267257,302165,25095,25086,112898,128594,4237,4392,28806,31802,1789579,1816012,275224,312055,39757,41330,123040,139357,7666,8167,1897730,1976578,1489992,1516479,255267,288600,15913,16702,110203,125739,3289,3458,23066,25600,1508970,1537246,260907,295915,27469,29741,119077,135019,6215,6631,306167,305329,275612,273389,11990,13565,9182,8384,2695,2855,948,934,5740,6202,280609,278766,14317,16140,12288,11589,3963,4338,1451,1536
