UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2010,92,294489,85677,208812,77490,187530,4945,14902,295,643,2457,4627,44,85,446,1025,77865,188390,5084,15240,517,1207,2595,4862,101,218,81414,199844,73539,179187,4799,14573,212,523,2439,4574,37,73,388,914,73861,179952,4910,14858,408,1039,2564,4781,89,198,4263,8968,3951,8343,146,329,83,120,18,53,7,12,58,111,4004,8438,174,382,109,168,31,81,12,20
R,11,2010,93,227275,62899,164376,56659,147327,3767,12045,219,499,1912,3598,36,71,306,836,56910,147997,3847,12347,389,985,2003,3783,83,171,59816,157496,53788,140908,3648,11811,179,411,1895,3559,33,60,273,747,54012,141501,3714,12070,329,855,1977,3724,74,151,3083,6880,2871,6419,119,234,40,88,17,39,3,11,33,89,2898,6496,133,277,60,130,26,59,9,20
R,11,2010,94,172378,44983,127395,40260,113703,2810,9699,165,394,1461,2892,26,52,261,655,40485,114247,2886,9935,296,740,1533,3063,58,130,42709,121940,38140,108650,2752,9478,121,318,1445,2861,23,43,228,590,38335,109140,2814,9677,239,639,1508,3018,52,113,2274,5455,2120,5053,58,221,44,76,16,31,3,9,33,65,2150,5107,72,258,57,101,25,45,6,17
R,11,2010,95,133243,32644,100599,29159,89589,2098,7947,114,301,1068,2238,14,48,191,476,29318,89968,2145,8132,216,554,1123,2358,40,97,30917,96219,27550,85524,2045,7779,82,238,1057,2219,13,42,170,417,27691,85857,2084,7932,174,462,1106,2327,37,85,1727,4380,1609,4065,53,168,32,63,11,19,1,6,21,59,1627,4111,61,200,42,92,17,31,3,12
R,11,2010,96,99893,22875,77018,20149,68224,1669,6472,93,247,823,1663,13,36,128,376,20257,68526,1719,6623,154,430,863,1752,24,84,21589,73678,18966,65129,1623,6338,69,202,814,1645,11,32,106,332,19056,65392,1661,6462,121,371,846,1725,20,79,1286,3340,1183,3095,46,134,24,45,9,18,2,4,22,44,1201,3134,58,161,33,59,17,27,4,5
R,11,2010,97,70055,15090,54965,13179,48461,1163,4890,70,166,589,1156,12,27,77,265,13246,48672,1187,4996,110,300,611,1225,24,57,14130,52467,12308,46154,1130,4780,48,135,578,1143,9,22,57,233,12355,46341,1146,4867,80,258,595,1201,16,47,960,2498,871,2307,33,110,22,31,11,13,3,5,20,32,891,2331,41,129,30,42,16,24,8,10
R,11,2010,98,49395,10114,39281,8682,34305,862,3728,58,138,433,890,8,25,71,195,8729,34458,893,3827,96,229,457,939,24,45,9469,37365,8087,32529,843,3655,40,109,430,881,7,23,62,168,8130,32660,873,3740,69,189,450,922,18,41,645,1916,595,1776,19,73,18,29,3,9,1,2,9,27,599,1798,20,87,27,40,7,17,6,4
R,11,2010,99,32508,6173,26335,5278,22993,545,2483,35,89,250,603,10,14,55,153,5319,23118,566,2552,73,175,264,640,17,31,5682,25028,4835,21780,525,2430,24,73,244,597,9,13,45,135,4867,21890,542,2489,57,146,255,628,15,28,491,1307,443,1213,20,53,11,16,6,6,1,1,10,18,452,1228,24,63,16,29,9,12,2,3
R,11,2010,100,56437,9790,46647,7800,39242,1269,5747,108,207,444,1097,23,36,146,318,7900,39473,1344,5910,185,373,520,1189,69,101,8841,44216,7004,37073,1215,5628,81,162,432,1075,17,26,92,252,7073,37255,1257,5758,132,289,472,1142,42,72,949,2431,796,2169,54,119,27,45,12,22,6,10,54,66,827,2218,87,152,53,84,48,47,27,29
R,12,2010,999,310432082,152634833,157797249,120141779,122652196,19361877,21196109,1906632,1867504,7370441,8109548,347779,336462,3506325,3635430,123233040,125837264,20833225,22773123,3085400,3115395,8650858,9406393,678060,674679,126630120,132526163,97130538,100358654,18203399,19981908,1122651,1155037,7117703,7856220,254203,249979,2801626,2924365,99596843,102915835,19370472,21241599,1984234,2087399,8202620,8955285,515724,519347,26004713,25271086,23011241,22293542,1158478,1214201,783981,712467,252738,253328,93576,86483,704699,711065,23636197,22921429,1462753,1531524,1101166,1027996,448238,451108,162336,155332
R,12,2010,0,3987419,2038314,1949105,1479171,1411224,307066,297522,32232,31293,93646,88304,5943,5572,120256,115190,1589988,1517275,371678,359914,57038,55283,137403,129745,14583,13722,1509496,1439827,1025887,974776,279278,270282,17252,16944,87630,82721,3926,3680,95523,91424,1114360,1059355,331505,320647,33385,32578,123788,117006,10209,9608,528818,509278,453284,436448,27788,27240,14980,14349,6016,5583,2017,1892,24733,23766,475628,457920,40173,39267,23653,22705,13615,12739,4374,4114
R,12,2010,1,3938039,2009968,1928071,1456172,1390981,302883,294896,32752,31745,95121,91000,5979,5777,117061,113672,1563919,1495486,365904,356887,56639,54895,137917,131907,14229,13839,1497367,1433920,1018843,969760,274709,267478,17434,16966,89139,85269,3981,3791,93261,90656,1105161,1053520,325943,317821,32993,32127,124528,119223,10007,9669,512601,494151,437329,421221,28174,27418,15318,14779,5982,5731,1998,1986,23800,23016,458758,441966,39961,39066,23646,22768,13389,12684,4222,4170
R,12,2010,2,4056702,2071573,1985129,1502949,1433178,314412,305849,33412,32102,98218,94896,6061,5913,116521,113191,1609970,1537201,377264,367728,57186,55121,140384,135291,14500,13867,1545535,1480804,1052628,1001707,285575,278326,17734,17274,92227,89176,4018,3913,93353,90408,1138714,1085227,337028,328921,33355,32190,127352,122722,10212,9702,526038,504325,450321,431471,28837,27523,15678,14828,5991,5720,2043,2000,23168,22783,471256,451974,40236,38807,23831,22931,13032,12569,4288,4165
R,12,2010,3,4107097,2097369,2009728,1527124,1456799,315367,306754,34157,33223,100421,96671,6111,5949,114189,110332,1631933,1557966,376627,366688,57986,56149,141779,136159,14428,13858,1564914,1498575,1070197,1018347,286943,279398,17937,17789,94490,91095,4059,3916,91288,88030,1154414,1099395,336996,328302,33552,32710,128810,123858,10182,9697,532455,511153,456927,438452,28424,27356,16220,15434,5931,5576,2052,2033,22901,22302,477519,458571,39631,38386,24434,23439,12969,12301,4246,4161
R,12,2010,4,4095955,2093445,2002510,1531148,1458965,312724,302825,34308,32669,98896,95797,5974,5772,110395,106482,1632422,1556603,371264,359992,57594,55086,139325,134060,14061,13454,1568058,1498087,1079151,1025049,285364,276193,18080,17497,92995,90320,4003,3803,88465,85225,1160687,1103521,333330,323189,33357,32171,126698,122154,9929,9429,525387,504423,451997,433916,27360,26632,16228,15172,5901,5477,1971,1969,21930,21257,471735,453082,37934,36803,24237,22915,12627,11906,4132,4025
R,12,2010,5,4069613,2080162,1989451,1531738,1454598,304845,296654,33659,32797,98899,97862,5981,5850,105040,101690,1627989,1547662,359858,350433,56350,54624,137550,134994,13586,13155,1566049,1497851,1087887,1030403,278542,271290,18011,17668,93378,92695,3981,3966,84250,81829,1165431,1105561,323760,315601,32924,32022,125709,123836,9569,9391,514113,491600,443851,424195,26303,25364,15648,15129,5521,5167,2000,1884,20790,19861,462558,442101,36098,34832,23426,22602,11841,11158,4017,3764
R,12,2010,6,4068327,2076964,1991363,1534368,1461524,302444,293306,33023,31938,100011,100342,5907,5573,101211,98680,1626970,1551732,354759,344756,55278,53657,137632,136459,13362,12786,1575792,1509985,1100125,1045257,277286,268880,18047,17200,94525,95167,4076,3841,81733,79640,1175266,1118324,320378,311412,32967,31748,126153,125551,9627,9192,501172,481378,434243,416267,25158,24426,14976,14738,5486,5175,1831,1732,19478,19040,451704,433408,34381,33344,22311,21909,11479,10908,3735,3594
R,12,2010,7,4057117,2070376,1986741,1536690,1463944,299760,291208,32116,31557,98771,99856,5706,5372,97333,94804,1625664,1550638,349553,340056,54158,52993,134785,134765,12974,12364,1580794,1514587,1111883,1054775,275363,267645,17605,17086,93524,94812,3929,3705,78490,76564,1183930,1125103,316496,308055,32375,31585,123774,124051,9345,8931,489582,472154,424807,409169,24397,23563,14511,14471,5247,5044,1777,1667,18843,18240,441734,425535,33057,32001,21783,21408,11011,10714,3629,3433
R,12,2010,8,4048180,2065441,1982739,1533629,1462135,303466,295449,32483,31378,97112,97306,5659,5419,93092,91052,1618515,1545089,350855,342296,54195,52703,131301,130350,12766,12194,1580789,1515421,1112270,1056036,279518,272363,17858,17234,91948,92510,3948,3730,75247,73548,1181142,1123378,318816,311142,32489,31645,120648,120223,9298,8817,484652,467318,421359,406099,23948,23086,14625,14144,5164,4796,1711,1689,17845,17504,437373,421711,32039,31154,21706,21058,10653,10127,3468,3377
R,12,2010,9,4082777,2084493,1998284,1548598,1476110,310935,301300,32335,31051,95394,94902,5548,5371,91683,89550,1632077,1557730,357724,347348,54271,52623,128681,126978,12488,12121,1603647,1535525,1130121,1073454,287154,278483,18019,17371,90505,90126,3852,3676,73996,72415,1197719,1139748,325888,316730,32925,32062,118441,117071,9072,8760,480846,462759,418477,402656,23781,22817,14316,13680,4889,4776,1696,1695,17687,17135,434358,417982,31836,30618,21346,20561,10240,9907,3416,3361
R,12,2010,10,4193936,2144120,2049816,1588816,1509525,325714,315217,33253,32060,99088,98620,5758,5540,91491,88854,1672145,1590206,371995,360854,55740,53827,132238,130345,12682,12310,1657118,1582884,1164302,1103356,301875,291976,18778,17928,94098,93839,4076,3849,73989,71936,1231876,1168938,340230,329832,34141,32977,122022,120450,9320,8933,487002,466932,424514,406169,23839,23241,14475,14132,4990,4781,1682,1691,17502,16918,440269,421268,31765,31022,21599,20850,10216,9895,3362,3377
R,12,2010,11,4129862,2112873,2016989,1574158,1495033,319788,308285,32578,31450,92627,91467,5661,5247,88061,85507,1654240,1572506,364467,352302,54828,53080,123719,121379,12534,11856,1641182,1564121,1162819,1100577,296547,285753,18610,18008,87811,86860,3986,3696,71409,69227,1228018,1163486,333753,322444,34038,33030,113947,111864,9168,8691,471691,452868,411339,394456,23241,22532,13968,13442,4816,4607,1675,1551,16652,16280,426222,409020,30714,29858,20790,20050,9772,9515,3366,3165
R,12,2010,12,4132351,2112099,2020252,1575106,1497864,320953,310707,32342,31388,91938,91214,5567,5241,86193,83838,1653245,1573992,364148,353375,54455,53230,122396,120276,12430,11624,1647300,1573046,1169624,1108234,298045,288506,18511,17901,87120,86559,3945,3691,70055,68155,1233375,1170346,334121,324161,33954,33286,112728,110890,9192,8574,464799,447206,405482,389630,22908,22201,13831,13487,4818,4655,1622,1550,16138,15683,419870,403646,30027,29214,20501,19944,9668,9386,3238,3050
R,12,2010,13,4101361,2096913,2004448,1564653,1487485,318257,308098,31895,30976,94469,92243,5492,5122,82147,80524,1639134,1560380,358936,348424,53658,52480,123578,120395,11892,11302,1640557,1566648,1165904,1105411,296127,286580,18247,17886,89757,87667,3893,3638,66629,65466,1226545,1164826,329999,320281,33567,33134,114144,111317,8771,8347,456356,437800,398749,382074,22130,21518,13648,13090,4712,4576,1599,1484,15518,15058,412589,395554,28937,28143,20091,19346,9434,9078,3121,2955
R,12,2010,14,4139799,2117195,2022604,1585438,1503804,318355,309932,32164,30868,95255,93764,5590,5181,80393,79055,1658284,1575145,357378,349025,54074,52466,123829,121544,11985,11569,1661074,1587158,1186392,1123559,296412,288904,18474,17716,90649,89186,3963,3665,65184,64128,1245699,1181604,328876,321492,33773,32949,114750,112513,8857,8592,456121,435446,399046,380245,21943,21028,13690,13152,4606,4578,1627,1516,15209,14927,412585,393541,28502,27533,20301,19517,9079,9031,3128,2977
R,12,2010,15,4201211,2154364,2046847,1610019,1521567,331078,318465,32596,31013,96441,93585,5615,5462,78615,76755,1680869,1590580,368764,356213,54835,52693,124427,120406,12031,11845,1694494,1608578,1207499,1138604,308715,297018,18837,17844,91787,89004,3985,3841,63671,62267,1265015,1194809,340064,328321,34608,33289,115330,111527,8937,8795,459870,438269,402520,382963,22363,21447,13759,13169,4654,4581,1630,1621,14944,14488,415854,395771,28700,27892,20227,19404,9097,8879,3094,3050
R,12,2010,16,4271009,2191584,2079425,1631177,1539157,347533,334704,33257,31884,97521,92529,5696,5623,76400,75528,1699709,1606682,383510,371254,55710,54040,124646,118965,12282,11920,1729765,1642229,1226657,1157292,324905,313117,19451,18442,92837,88092,4087,4003,61828,61283,1282225,1212174,354731,343476,35490,34388,115703,110336,9172,8889,461819,437196,404520,381865,22628,21587,13806,13442,4684,4437,1609,1620,14572,14245,417484,394508,28779,27778,20220,19652,8943,8629,3110,3031
R,12,2010,17,4349755,2236938,2112817,1660922,1558986,362236,347482,34379,32837,100074,94589,5916,5659,73411,73264,1726373,1624219,396107,382267,56448,55118,126583,120223,12368,12007,1768740,1675086,1250325,1176296,339190,325837,20189,19459,95438,90046,4177,4061,59421,59387,1303428,1229305,367205,354597,36027,35609,117762,111631,9185,8992,468198,437731,410597,382690,23046,21645,14190,13378,4636,4543,1739,1598,13990,13877,422945,394914,28902,27670,20421,19509,8821,8592,3183,3015
R,12,2010,18,4458634,2295575,2163059,1704083,1597392,372883,356165,36089,33559,104226,98560,6068,5779,72226,71604,1768233,1660985,404791,388843,58758,55925,130750,124324,12519,12139,1815201,1718945,1282767,1208944,349346,334042,21167,19960,99471,93920,4275,4116,58175,57963,1334463,1260527,375410,360901,37390,36147,122008,115750,9353,9041,480374,444114,421316,388448,23537,22123,14922,13599,4755,4640,1793,1663,14051,13641,433770,400458,29381,27942,21368,19778,8742,8574,3166,3098
R,12,2010,19,4543051,2321921,2221130,1722331,1635553,375087,367703,36672,33470,112321,106973,6742,6143,68768,71288,1782714,1697935,404673,399960,58514,55496,138265,133728,13457,12949,1842753,1779629,1303646,1252024,350811,343846,21315,20120,107320,101894,4786,4405,54875,57340,1351819,1302227,374651,370014,36811,35888,129227,124497,10066,9755,479168,441501,418685,383529,24276,23857,15357,13350,5001,5079,1956,1738,13893,13948,430895,395708,30022,29946,21703,19608,9038,9231,3391,3194
R,12,2010,20,4613407,2355943,2257464,1755464,1667853,372299,368305,36372,33170,119122,113605,7116,6535,65570,67996,1812778,1727378,399489,398570,57552,54484,144764,139240,13652,13094,1870268,1818856,1330869,1287143,347609,344060,20739,19926,113909,108545,5051,4747,52091,54435,1376296,1334788,369223,368482,35671,35104,135713,130201,10201,9870,485675,438608,424595,380710,24690,24245,15633,13244,5213,5060,2065,1788,13479,13561,436482,392590,30266,30088,21881,19380,9051,9039,3451,3224
R,12,2010,21,4463993,2280975,2183018,1705403,1612514,353341,353737,35005,31565,119412,115731,7172,6350,60642,63121,1758401,1667598,377955,381436,54981,51593,142973,139716,13342,12477,1814161,1766987,1297137,1251091,329851,330669,19813,19121,114400,110847,5073,4673,47887,50586,1338937,1295154,349216,352927,33841,33415,134388,131281,9926,9551,466814,416031,408266,361423,23490,23068,15192,12444,5012,4884,2099,1677,12755,12535,419464,372444,28739,28509,21140,18178,8585,8435,3416,2926
R,12,2010,22,4351332,2219045,2132287,1671838,1584218,328178,333190,34039,30508,121551,118573,6945,6418,56494,59380,1721010,1635996,350569,358700,52718,49379,143911,141568,12748,12258,1756945,1725325,1266602,1230408,305682,310734,18860,18177,116749,113795,4924,4734,44128,47477,1304917,1271794,323010,330989,31694,31683,135691,133370,9476,9363,462100,406962,405236,353810,22496,22456,15179,12331,4802,4778,2021,1684,12366,11903,416093,364202,27559,27711,21024,17696,8220,8198,3272,2895
R,12,2010,23,4242552,2165382,2077170,1645770,1552621,308367,315775,32849,29346,118357,116284,7023,6180,53016,56964,1691738,1602357,329250,339913,50675,47685,139302,138399,12685,11854,1709069,1677836,1244416,1204807,287020,294123,17888,17374,113694,111804,4934,4537,41117,45191,1279913,1244223,303025,313132,30028,30316,131407,130666,9378,9011,456313,399334,401354,347814,21347,21652,14961,11972,4663,4480,2089,1643,11899,11773,411825,358134,26225,26781,20647,17369,7895,7733,3307,2843
R,12,2010,24,4230923,2154744,2076179,1647281,1558202,297914,308922,32524,29117,119028,119193,6997,6217,51000,54528,1691725,1605529,317300,331775,49939,47393,139340,140237,12398,11632,1696626,1675992,1243811,1209214,276773,287309,17471,16983,114397,114816,4893,4552,39281,43118,1277954,1246546,291330,305260,29273,29876,131527,132717,9132,8864,458118,400187,403470,348988,21141,21613,15053,12134,4631,4377,2104,1665,11719,11410,413771,358983,25970,26515,20666,17517,7813,7520,3266,2768
R,12,2010,25,4292990,2182039,2110951,1674300,1586257,295676,309198,32570,29241,122699,126235,7060,6337,49734,53683,1717447,1632898,314523,330946,49984,47303,142318,147339,12310,11905,1715254,1704373,1262993,1231015,274246,287688,17026,16994,118130,121782,4895,4754,37964,42140,1295768,1267516,288253,304373,28734,29800,134644,139726,8987,9200,466785,406578,411307,355242,21430,21510,15544,12247,4569,4453,2165,1583,11770,11543,421679,365382,26270,26573,21250,17503,7674,7613,3323,2705
R,12,2010,26,4234715,2141300,2093415,1644775,1570900,284785,302918,31766,28777,125088,132501,6782,6090,48104,52229,1686531,1616095,302408,323570,48754,46733,144316,153381,12125,11554,1684859,1688948,1242184,1217034,264237,281844,16689,16561,120490,128232,4703,4461,36556,40816,1273762,1252284,277211,297489,28055,29194,136667,145963,8888,8802,456441,404467,402591,353866,20548,21074,15077,12216,4598,4269,2079,1629,11548,11413,412769,363811,25197,26081,20699,17539,7649,7418,3237,2752
R,12,2010,27,4187602,2111267,2076335,1624503,1556135,277491,298246,31421,28533,124366,136166,6648,6101,46838,51154,1664997,1600369,294635,318073,48088,46582,143188,156520,11854,11559,1661004,1673467,1227127,1203699,257394,277223,16358,16297,119911,132016,4662,4493,35552,39739,1257640,1237910,269873,292208,27571,28949,135746,149243,8756,8800,450263,402868,397376,352436,20097,21023,15063,12236,4455,4150,1986,1608,11286,11415,407357,362459,24762,25865,20517,17633,7442,7277,3098,2759
R,12,2010,28,4274942,2150989,2123953,1656284,1590215,281463,304585,31733,28999,127763,142632,6746,6297,47000,51225,1696928,1634433,298515,324588,48784,47325,146423,162728,12008,11720,1687509,1707294,1246613,1225286,261033,282864,16489,16477,123140,138209,4730,4602,35504,39856,1277119,1259512,273351,297970,27940,29400,138771,155244,8853,8935,463480,416659,409671,364929,20430,21721,15244,12522,4623,4423,2016,1695,11496,11369,419809,374921,25164,26618,20844,17925,7652,7484,3155,2785
R,12,2010,29,4200711,2107206,2093505,1627289,1569139,274444,300064,30185,28075,123357,140936,6522,5887,45409,49404,1666434,1611731,290783,319472,46955,45910,141283,160081,11608,11202,1659692,1684501,1231473,1210422,254875,279116,15541,15845,118924,136618,4579,4246,34300,38254,1260835,1243276,266707,293708,26831,28344,133932,152800,8572,8456,447514,409004,395816,358717,19569,20948,14644,12230,4433,4318,1943,1641,11109,11150,405599,368455,24076,25764,20124,17566,7351,7281,3036,2746
R,12,2010,30,4307358,2165061,2142297,1668261,1599857,287123,313760,31436,28915,125612,143902,6766,6078,45863,49785,1707736,1642771,303761,333278,48403,47086,143731,163072,12015,11425,1696738,1720044,1253635,1229132,266866,292072,16192,16354,120906,139531,4711,4436,34428,38519,1283033,1262122,278805,306672,27580,29183,135990,155751,8856,8726,468323,422253,414626,370725,20257,21688,15244,12561,4706,4371,2055,1642,11435,11266,424703,380649,24956,26606,20823,17903,7741,7321,3159,2699
R,12,2010,31,4175895,2099622,2076273,1617156,1549116,278118,304839,30099,27554,124731,141701,6256,5801,43262,47262,1654499,1589680,293584,323336,46461,44890,141516,160006,11137,10851,1651749,1669463,1220723,1191756,258588,283963,15489,15507,120337,137555,4349,4269,32263,36413,1248347,1222811,269584,297609,26426,27739,134273,153013,8160,8303,447873,406810,396433,357360,19530,20876,14610,12047,4394,4146,1907,1532,10999,10849,406152,366869,24000,25727,20035,17151,7243,6993,2977,2548
R,12,2010,32,3970252,1986124,1984128,1532213,1482495,260035,288678,28026,26340,119617,136831,5803,5390,40430,44394,1566918,1520587,274472,305684,43459,42975,135426,154054,10227,10069,1563110,1592017,1156712,1138014,241982,268773,14617,14668,115454,132670,4109,3892,30236,34000,1182383,1166985,252314,281250,24995,26294,128627,147215,7583,7638,423014,392111,375501,344481,18053,19905,13409,11672,4163,4161,1694,1498,10194,10394,384535,353602,22158,24434,18464,16681,6799,6839,2644,2431
