UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,12,2015,2,3979327,2032210,1947117,1452228,1386721,308544,299702,32901,31692,110231,105902,6482,6198,121824,116902,1564262,1494184,373748,362863,57275,55176,155632,148930,15315,14612,1513133,1446154,1012357,962242,278190,270455,17068,16475,103962,99712,4328,4076,97228,93194,1102220,1048340,330944,321597,32962,31767,141764,135434,10804,10221,519077,500963,439871,424479,30354,29247,15833,15217,6269,6190,2154,2122,24596,23708,462042,445844,42804,41266,24313,23409,13868,13496,4511,4391
R,12,2015,3,3981166,2033378,1947788,1453934,1387747,308059,298807,33003,31862,110640,106747,6441,6159,121301,116466,1565484,1494810,372999,361697,57378,55311,155746,149593,15225,14529,1513207,1446051,1012992,962468,277782,269651,17009,16439,104389,100625,4299,4063,96736,92805,1102395,1048204,330289,320535,32897,31699,141931,136209,10735,10175,520171,501737,440942,425279,30277,29156,15994,15423,6251,6122,2142,2096,24565,23661,463089,446606,42710,41162,24481,23612,13815,13384,4490,4354
R,12,2015,4,4005511,2048199,1957312,1473229,1402642,309566,300089,32878,31805,105679,101918,6248,5946,120599,114912,1584184,1508284,374402,362025,57440,55271,149984,144035,14956,14206,1518604,1448418,1022053,969398,279817,271450,17219,16409,99511,96034,4126,3890,95878,91237,1110717,1053693,332171,321422,33197,31623,136211,130909,10470,9880,529595,508894,451176,433244,29749,28639,15659,15396,6168,5884,2122,2056,24721,23675,473467,454591,42231,40603,24243,23648,13773,13126,4486,4326
R,12,2015,5,4051209,2069405,1981804,1492609,1424828,311366,301826,32365,31474,105791,101721,6165,5812,121109,116143,1604124,1531677,376224,364519,57280,55597,150143,143779,14884,14047,1530357,1462415,1030259,979454,282964,274012,17200,16915,99733,96107,4126,3891,96075,92036,1119142,1064500,335225,324440,33335,32572,136469,130987,10488,9899,539048,519389,462350,445374,28402,27814,15165,14559,6058,5614,2039,1921,25034,24107,484982,467177,40999,40079,23945,23025,13674,12792,4396,4148
R,12,2015,6,3996644,2039152,1957492,1469308,1404058,307300,299375,32853,31884,105717,101711,6156,5982,117818,114482,1577668,1509248,370558,361637,56832,55151,149033,143129,14481,14112,1516824,1453673,1023262,974227,278533,271384,17402,16957,99699,95958,4158,3977,93770,91170,1109951,1058382,329826,321795,32965,32133,135602,130404,10260,9922,522328,503819,446046,429831,28767,27991,15451,14927,6018,5753,1998,2005,24048,23312,467717,450866,40732,39842,23867,23018,13431,12725,4221,4190
R,12,2015,7,4111792,2099011,2012781,1515583,1446163,318709,310438,33497,32232,107773,103884,6218,6116,117231,113948,1623193,1550826,381806,372596,57357,55365,150399,144725,14724,14135,1563404,1498570,1056651,1005892,289303,282301,17705,17268,101750,98139,4174,4098,93821,90872,1143091,1089767,340823,332970,33330,32201,137329,132116,10439,9952,535607,514211,458932,440271,29406,28137,15792,14964,6023,5745,2044,2018,23410,23076,480102,461059,40983,39626,24027,23164,13070,12609,4285,4183
R,12,2015,8,4160717,2124023,2036694,1539411,1469730,319716,311476,34260,33357,109522,104876,6243,6145,114871,111110,1644787,1571563,381225,371721,58168,56405,151314,144787,14621,14122,1581998,1515285,1073930,1022184,290682,283487,17913,17789,103556,99263,4188,4094,91729,88468,1158480,1103571,340797,332460,33535,32721,138299,132425,10372,9937,542025,521409,465481,447546,29034,27989,16347,15568,5966,5613,2055,2051,23142,22642,486307,467992,40428,39261,24633,23684,13015,12362,4249,4185
R,12,2015,9,4149590,2120118,2029472,1543254,1471884,317237,307719,34425,32809,108006,103840,6089,5959,111107,107261,1645119,1570196,376038,365208,57808,55352,148876,142512,14239,13702,1585093,1514363,1082723,1028484,289191,280461,18060,17497,102066,98301,4110,3972,88943,85648,1164624,1107290,337236,327524,33363,32179,136205,130516,10102,9654,535025,515109,460531,443400,28046,27258,16365,15312,5940,5539,1979,1987,22164,21613,480495,462906,38802,37684,24445,23173,12671,11996,4137,4048
R,12,2015,10,4123555,2106730,2016825,1543505,1467668,309427,301699,33774,32945,108176,106053,6108,6038,105740,102422,1640337,1561357,364703,355786,56555,54889,147257,143577,13775,13402,1583040,1514152,1091285,1033577,282355,275715,17990,17676,102613,100812,4089,4141,84708,82231,1169178,1109043,327648,320091,32920,32038,135364,132323,9738,9621,523690,502673,452220,434091,27072,25984,15784,15269,5563,5241,2019,1897,21032,20191,471159,452314,37055,35695,23635,22851,11893,11254,4037,3781
R,12,2015,11,4122676,2103485,2019191,1545672,1474691,307231,298537,33122,32104,109526,108658,6047,5760,101887,99441,1638839,1565544,359820,350310,55468,53956,147541,145177,13558,13030,1592978,1526294,1103410,1048164,281213,273430,18026,17211,103992,103411,4187,4019,82150,80059,1178866,1121546,324372,316037,32964,31782,136004,134175,9794,9427,510507,492897,442262,426527,26018,25107,15096,14893,5534,5247,1860,1741,19737,19382,459973,443998,35448,34273,22504,22174,11537,11002,3764,3603
R,12,2015,12,4112132,2097100,2015032,1547756,1477274,304788,296685,32221,31746,108503,108249,5846,5545,97986,95533,1637280,1564593,354864,345846,54349,53301,144874,143537,13171,12587,1598268,1530900,1115103,1057460,279468,272370,17587,17099,103209,103141,4047,3872,78854,76958,1187425,1128089,320652,312849,32362,31615,133804,132738,9517,9149,498832,484132,432653,419814,25320,24315,14634,14647,5294,5108,1799,1673,19132,18575,449855,436504,34212,32997,21987,21686,11070,10799,3654,3438
R,12,2015,13,4104077,2092669,2011408,1544928,1475548,308644,301141,32581,31583,106934,105830,5817,5593,93765,91713,1630383,1559069,356345,348284,54396,53014,141467,139208,12977,12413,1598457,1531902,1115469,1058600,283733,277284,17845,17252,101733,100967,4082,3899,75595,73900,1184597,1126208,323089,316127,32486,31678,130757,129000,9481,9031,494212,479506,429459,416948,24911,23857,14736,14331,5201,4863,1735,1694,18170,17813,445786,432861,33256,32157,21910,21336,10710,10208,3496,3382
R,12,2015,14,4140292,2112592,2027700,1560520,1489697,316249,307211,32430,31272,105331,103689,5709,5548,92353,90283,1644570,1571943,363344,353573,54461,52972,138962,136136,12702,12352,1621406,1552475,1133188,1075992,291476,283585,18010,17390,100406,98850,3990,3847,74336,72811,1201037,1142583,330259,321904,32923,32102,128667,126147,9264,8985,491186,475225,427332,413705,24773,23626,14420,13882,4925,4839,1719,1701,18017,17472,443533,429360,33085,31669,21538,20870,10295,9989,3438,3367
R,12,2015,15,4254396,2173907,2080489,1601800,1523658,331228,321277,33395,32278,109315,107879,5914,5699,92255,89698,1685789,1605069,377856,367270,56012,54189,142836,140035,12892,12529,1675115,1600600,1167157,1106043,306331,297199,18776,17935,104273,103039,4222,4003,74356,72381,1235007,1171974,344735,335130,34150,32997,132544,130049,9516,9143,498792,479889,434643,417615,24897,24078,14619,14343,5042,4840,1692,1696,17899,17317,450782,433095,33121,32140,21862,21192,10292,9986,3376,3386
R,12,2015,16,4196395,2146362,2050033,1589404,1510215,325670,314609,32784,31662,103630,101687,5853,5403,89021,86457,1670321,1588495,370784,359011,55203,53469,135183,132098,12791,12080,1660278,1583575,1165606,1103682,301283,291271,18621,18009,98738,97008,4169,3846,71861,69759,1231152,1167001,338559,328054,34063,33065,125293,122477,9413,8907,486084,466458,423798,406533,24387,23338,14163,13653,4892,4679,1684,1557,17160,16698,439169,421494,32225,30957,21140,20404,9890,9621,3378,3173
R,12,2015,17,4210246,2152476,2057770,1594487,1515010,327441,317532,32646,31614,104639,103294,5798,5422,87465,84898,1673720,1592051,371157,360621,54988,53655,135761,132912,12753,11880,1669147,1595574,1172798,1112000,303203,294532,18527,17899,99712,98540,4169,3865,70738,68738,1237075,1174569,339389,330291,34010,33319,125937,123382,9505,8823,483329,462196,421689,403010,24238,23000,14119,13715,4927,4754,1629,1557,16727,16160,436645,417482,31768,30330,20978,20336,9824,9530,3248,3057
R,12,2015,18,4195557,2146490,2049067,1589020,1507770,325337,315558,32302,31226,110262,107455,5778,5356,83791,81702,1664907,1581677,366629,356340,54349,52959,140291,136234,12302,11615,1666762,1593804,1169669,1110058,301692,293154,18253,17882,105404,102738,4157,3861,67587,66111,1231056,1169974,335721,326964,33625,33166,130646,126964,9153,8648,479728,455263,419351,397712,23645,22404,14049,13344,4858,4717,1621,1495,16204,15591,433851,411703,30908,29376,20724,19793,9645,9270,3149,2967
R,12,2015,19,4250928,2175719,2075209,1614367,1527618,325890,318030,32662,31136,114506,112635,5952,5460,82342,80330,1688877,1600050,365626,357599,54916,52973,144175,141118,12499,11938,1691607,1619553,1190513,1129222,302297,295961,18456,17711,109723,107893,4294,3932,66324,64834,1250703,1187812,334946,328658,33825,32978,134848,131869,9328,8945,484112,455656,423854,398396,23593,22069,14206,13425,4783,4742,1658,1528,16018,15496,438174,412238,30680,28941,21091,19995,9327,9249,3171,2993
R,12,2015,20,4326791,2219919,2106872,1642488,1548701,338883,327105,33154,31319,118605,115840,6040,5815,80749,78092,1715161,1618851,377350,365357,55787,53240,147776,143407,12621,12297,1728364,1645908,1211712,1145345,314814,304439,18788,17847,113771,111081,4373,4180,64906,63016,1270189,1202123,346353,335862,34631,33326,138427,134294,9478,9230,491555,460964,430776,403356,24069,22666,14366,13472,4834,4759,1667,1635,15843,15076,444972,416728,30997,29495,21156,19914,9349,9113,3143,3067
R,12,2015,21,4407687,2261623,2146064,1665335,1569037,355053,343612,33786,32192,122747,118242,6151,6037,78551,76944,1735692,1637775,391809,380714,56615,54612,151089,145433,12919,12434,1766372,1684181,1230835,1164990,330729,320666,19346,18442,117903,113630,4500,4396,63059,62057,1287353,1220477,360733,351150,35431,34426,141914,136576,9742,9375,495251,461883,434500,404047,24324,22946,14440,13750,4844,4612,1651,1641,15492,14887,448339,417298,31076,29564,21184,20186,9175,8857,3177,3059
R,12,2015,22,4493591,2308659,2184932,1694245,1590701,369267,356191,34888,33154,128428,124068,6425,6100,75406,74718,1761400,1657165,403833,391544,57284,55703,156106,150492,13030,12556,1807988,1721303,1254532,1184721,344559,333112,20071,19465,123661,119368,4637,4477,60528,60160,1308491,1238313,372685,361986,35926,35635,147087,141687,9779,9502,500671,463629,439713,405980,24708,23079,14817,13689,4767,4700,1788,1623,14878,14558,452909,418852,31148,29558,21358,20068,9019,8805,3251,3054
R,12,2015,23,4607224,2368001,2239223,1736460,1630090,379486,364326,36614,33894,134653,131541,6592,6265,74196,73107,1802268,1694944,412131,397577,59652,56510,162275,158156,13216,12754,1858412,1769174,1289108,1218296,354392,340790,21111,19969,129775,126766,4778,4566,59248,58787,1341642,1270497,380580,367760,37415,36186,153332,149385,9991,9602,509589,470049,447352,411794,25094,23536,15503,13925,4878,4775,1814,1699,14948,14320,460626,424447,31551,29817,22237,20324,8943,8771,3225,3152
R,12,2015,24,4698902,2397570,2301332,1756480,1669039,382071,375602,37295,33831,143814,143287,7335,6668,70575,72905,1818259,1732755,412438,408485,59415,56131,170783,170976,14240,13603,1892512,1834189,1314947,1262388,356308,350462,21410,20130,138691,138068,5344,4891,55812,58250,1363732,1313259,380317,376781,36877,35946,161553,161537,10775,10344,505058,467143,441533,406651,25763,25140,15885,13701,5123,5219,1991,1777,14763,14655,454527,419496,32121,31704,22538,20185,9230,9439,3465,3259
R,12,2015,25,4768775,2428229,2340546,1786162,1701380,378686,375773,36920,33511,151752,153233,7643,7018,67066,69631,1844696,1762323,406443,406632,58243,55061,178339,179846,14307,13669,1921293,1877018,1343091,1298107,352666,350345,20807,19910,146383,148035,5522,5198,52824,55423,1389026,1346541,374328,374910,35652,35093,169052,170626,10757,10430,506936,463528,443071,403273,26020,25428,16113,13601,5369,5198,2121,1820,14242,14208,455670,415782,32115,31722,22591,19968,9287,9220,3550,3239
R,12,2015,26,4614009,2346720,2267289,1731168,1645365,359152,360767,35394,31917,151625,157654,7658,6787,61723,64799,1785130,1701859,384223,389073,55268,52146,175996,182679,13800,13070,1863072,1827202,1308351,1262212,334502,336605,19774,19078,146491,152616,5533,5086,48421,51605,1350566,1307054,353895,359021,33567,33354,167258,174037,10390,10108,483648,440087,422817,383153,24650,24162,15620,12839,5134,5038,2125,1701,13302,13194,434564,394805,30328,30052,21701,18792,8738,8642,3410,2962
R,12,2015,27,4496636,2280946,2215690,1695084,1615973,334022,340276,34415,30853,152401,160814,7420,6803,57604,60971,1745171,1669112,356882,366378,53043,49935,175537,184773,13305,12743,1804408,1786073,1277476,1241750,310517,316783,18894,18112,147475,155883,5344,5097,44702,48448,1316225,1283895,327842,337200,31540,31617,167184,176379,9994,9833,476538,429617,417608,374223,23505,23493,15521,12741,4926,4931,2076,1706,12902,12523,428946,385217,29040,29178,21503,18318,8353,8394,3311,2910
R,12,2015,28,4381806,2223869,2157937,1667575,1583059,314488,323128,32995,29683,147326,157048,7493,6545,53992,58474,1714382,1634071,335793,347797,50788,48210,168984,180106,13212,12331,1755201,1737378,1255552,1216158,292218,300420,17855,17340,142586,152419,5348,4879,41642,46162,1291444,1256331,308253,319580,29870,30302,160990,172176,9869,9472,468668,420559,412023,366901,22270,22708,15140,12343,4740,4629,2145,1666,12350,12312,422938,377740,27540,28217,20918,17908,7994,7930,3343,2859
R,12,2015,29,4361768,2209844,2151924,1667390,1586589,304015,316405,32603,29403,146593,157121,7406,6583,51837,55823,1712537,1635005,323780,339724,49941,47851,167535,178983,12866,12094,1740749,1731726,1254488,1219698,282004,293680,17409,16914,141863,152603,5240,4885,39745,43946,1288978,1257664,296586,311771,29074,29829,159619,171281,9547,9293,469095,420198,412902,366891,22011,22725,15194,12489,4730,4518,2166,1698,12092,11877,423559,377341,27194,27953,20867,18022,7916,7702,3319,2801
R,12,2015,30,4412624,2232416,2180208,1691169,1612132,301988,316817,32496,29469,148624,160312,7466,6660,50673,54818,1735091,1659721,321197,338968,49913,47664,168897,182146,12846,12328,1755291,1754750,1271046,1240096,279668,294143,16822,16920,143986,155692,5257,5051,38512,42848,1304204,1277146,293702,310917,28450,29728,161156,174330,9479,9587,477125,425458,420123,372036,22320,22674,15674,12549,4638,4620,2209,1609,12161,11970,430887,382575,27495,28051,21463,17936,7741,7816,3367,2741
R,12,2015,31,4342472,2186325,2156147,1658529,1594528,290712,310365,31721,28996,149327,162614,7157,6383,48879,53261,1700915,1640596,308711,331385,48637,47043,169138,184174,12555,11923,1720118,1733836,1247694,1224761,269189,288190,16548,16515,144688,158172,5030,4723,36969,41475,1279545,1260526,282195,303924,27791,29124,161440,176558,9275,9148,466207,422311,410835,369767,21523,22175,15173,12481,4639,4442,2127,1660,11910,11786,421370,380070,26516,27461,20846,17919,7698,7616,3280,2775
R,12,2015,32,4286804,2153506,2133298,1637163,1577849,283395,305427,31367,28708,146936,162686,7057,6405,47588,52223,1678311,1622984,300874,325639,47996,46894,166283,183715,12265,11945,1693729,1713220,1231850,1210109,262253,283321,16182,16216,142431,158361,5028,4776,35985,40437,1262723,1244864,274764,298409,27322,28895,158777,176241,9134,9170,459777,420078,405313,367740,21142,22106,15185,12492,4505,4325,2029,1629,11603,11786,415588,378120,26110,27230,20674,17999,7506,7474,3131,2775
R,12,2015,33,4362824,2188467,2174357,1666164,1609137,287023,311269,31726,29110,148712,166066,7115,6526,47727,52249,1707462,1654220,304413,331651,48745,47560,167862,186814,12426,12024,1716371,1741581,1249448,1229894,265532,288502,16355,16383,144056,161497,5040,4810,35940,40495,1280305,1264621,277894,303697,27737,29319,160188,179150,9232,9216,472096,432776,416716,379243,21491,22767,15371,12727,4656,4569,2075,1716,11787,11754,427157,389599,26519,27954,21008,18241,7674,7664,3194,2808
R,12,2015,34,4279656,2140679,2138977,1635577,1585979,279623,306278,30166,28181,142404,162086,6871,6074,46038,50379,1675277,1629411,296279,326053,46903,46140,160762,181829,11943,11449,1685002,1714917,1233124,1213937,259039,284312,15386,15756,137930,157646,4864,4422,34659,38844,1262767,1247261,270904,298988,26624,28258,153369,174400,8849,8691,455677,424060,402453,372042,20584,21966,14780,12425,4474,4440,2007,1652,11379,11535,412510,382150,25375,27065,20279,17882,7393,7429,3094,2758
R,12,2015,35,4378219,2194924,2183295,1675279,1614768,291849,319157,31334,28991,142871,163452,7096,6260,46495,50667,1715300,1658423,308782,338998,48294,47261,161404,183176,12372,11684,1718831,1746988,1254264,1231551,270725,296539,15956,16246,138121,158987,4968,4613,34797,39052,1283950,1264943,282692,311207,27299,29069,153630,175740,9149,8985,476093,436307,421015,383217,21124,22618,15378,12745,4750,4465,2128,1647,11698,11615,431350,393480,26090,27791,20995,18192,7774,7436,3223,2699
R,12,2015,36,4237717,2124377,2113340,1621775,1562154,282096,309584,29997,27608,140250,159982,6476,5985,43783,48027,1659572,1603384,297800,328373,46326,45033,157423,178749,11393,11085,1669532,1693608,1219577,1193269,261814,287856,15253,15404,135822,155777,4496,4437,32570,36865,1247440,1224681,272822,301567,26123,27628,150162,171674,8360,8528,454845,419732,402198,368885,20282,21728,14744,12204,4428,4205,1980,1548,11213,11162,412132,378703,24978,26806,20203,17405,7261,7075,3033,2557
R,12,2015,37,4025682,2007859,2017823,1535827,1494049,263549,292999,27955,26370,133582,153746,6062,5562,40884,45097,1570925,1532753,278184,310283,43327,43086,149742,171386,10501,10285,1578759,1613862,1155316,1139038,244862,272304,14414,14554,129368,149542,4299,4039,30500,34385,1181183,1168311,255205,284831,24714,26160,142893,164486,7798,7828,429100,403961,380511,355011,18687,20695,13541,11816,4214,4204,1763,1523,10384,10712,389742,364442,22979,25452,18613,16926,6849,6900,2703,2457
R,12,2015,38,4037952,2010976,2026976,1544008,1506535,260639,291325,28410,26742,131878,152409,6067,5637,39974,44328,1578320,1544380,274725,308275,43798,43439,147595,169723,10450,10329,1579377,1617286,1160671,1145149,242499,270915,14678,15008,127598,148248,4300,4113,29631,33853,1185799,1173800,252255,283154,24976,26696,140726,162938,7734,7868,431599,409690,383337,361386,18140,20410,13732,11734,4280,4161,1767,1524,10343,10475,392521,370580,22470,25121,18822,16743,6869,6785,2716,2461
R,12,2015,39,3889902,1934577,1955325,1482024,1452703,247986,278043,27301,25421,133341,151991,5751,5239,38174,41928,1514871,1488360,260941,293731,41954,41411,148613,168605,10076,9732,1516118,1554008,1109811,1097608,230464,258538,14131,14175,129241,147936,4099,3807,28372,31944,1133930,1124483,239334,269824,23965,25383,142092,161964,7496,7419,418459,401317,372213,355095,17522,19505,13170,11246,4100,4055,1652,1432,9802,9984,380941,363877,21607,23907,17989,16028,6521,6641,2580,2313
R,12,2015,40,3925679,1955145,1970534,1498167,1463408,250618,280820,27049,25645,137460,155568,5522,5145,36329,39948,1529245,1497420,263071,295471,41263,41005,151917,171503,9494,9348,1535945,1569522,1123957,1107469,233540,261738,13891,14319,133449,151558,3966,3790,27142,30648,1146875,1133349,242133,272266,23569,25163,145654,165120,7134,7158,419200,401012,374210,355939,17078,19082,13158,11326,4011,4010,1556,1355,9187,9300,382370,364071,20938,23205,17694,15842,6263,6383,2360,2190
R,12,2015,41,3944842,1963602,1981240,1509909,1478236,249059,279704,26879,25321,137544,154499,5451,4942,34760,38538,1539465,1510838,260682,293702,40765,40488,151363,169811,9403,8954,1549809,1582760,1138862,1122759,232988,261644,13896,14198,133723,150695,3960,3644,26380,29820,1161079,1147702,241234,271842,23405,25042,145575,163885,7147,6885,413793,398480,371047,355477,16071,18060,12983,11123,3821,3804,1491,1298,8380,8718,378386,363136,19448,21860,17360,15446,5788,5926,2256,2069
R,12,2015,42,3858651,1910284,1948367,1467434,1450915,243476,276505,25583,24807,135247,154242,4975,4907,33569,36991,1495921,1482061,254521,289794,39073,39477,148735,169020,8724,8857,1519392,1565593,1116485,1109162,228471,259222,13428,14139,131734,150528,3632,3652,25642,28890,1137977,1133219,236205,269014,22898,24853,143335,163281,6694,6842,390892,382774,350949,341753,15005,17283,12155,10668,3513,3714,1343,1255,7927,8101,357944,348842,18316,20780,16175,14624,5400,5739,2030,2015
