UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2011,96,100624,23379,77245,20607,68393,1682,6392,84,250,846,1780,10,36,150,394,20733,68707,1733,6552,159,462,888,1864,27,83,22052,73819,19381,65224,1639,6261,60,199,838,1765,9,31,125,339,19486,65491,1677,6387,123,388,873,1841,23,75,1327,3426,1226,3169,43,131,24,51,8,15,1,5,25,55,1247,3216,56,165,36,74,15,23,4,8
R,5,2011,97,72382,15822,56560,13788,49764,1231,5055,71,177,630,1262,14,29,88,273,13863,49975,1262,5163,114,317,660,1334,23,62,14806,53907,12856,47317,1198,4937,52,144,622,1244,10,25,68,240,12912,47503,1222,5027,86,273,646,1303,16,54,1016,2653,932,2447,33,118,19,33,8,18,4,4,20,33,951,2472,40,136,28,44,14,31,7,8
R,5,2011,98,50321,10442,39879,8984,34791,868,3783,64,146,449,945,10,25,67,189,9035,34939,891,3869,100,231,472,998,23,48,9758,37894,8361,32950,846,3707,45,117,441,935,9,22,56,163,8404,33078,866,3779,73,192,460,980,18,42,684,1985,623,1841,22,76,19,29,8,10,1,3,11,26,631,1861,25,90,27,39,12,18,5,6
R,5,2011,99,33149,6504,26645,5529,23168,577,2592,35,96,306,626,7,20,50,143,5562,23284,598,2663,67,172,320,658,15,35,6009,25277,5075,21898,560,2539,25,77,302,622,6,18,41,123,5102,21997,581,2597,50,147,314,646,10,29,495,1368,454,1270,17,53,10,19,4,4,1,2,9,20,460,1287,17,66,17,25,6,12,5,6
R,5,2011,100,57409,10050,47359,7997,39756,1291,5801,109,206,483,1230,24,34,146,332,8098,40003,1364,5965,192,379,552,1327,64,95,9058,44798,7160,37453,1238,5679,81,164,469,1208,18,26,92,268,7229,37650,1278,5812,137,296,504,1282,40,71,992,2561,837,2303,53,122,28,42,14,22,6,8,54,64,869,2353,86,153,55,83,48,45,24,24
R,6,2011,999,311504336,153183423,158320913,120395922,122871286,19467473,21301036,1918823,1880107,7484872,8236724,351630,340048,3564703,3691712,123541099,126108233,20970842,22908524,3107390,3137787,8788023,9555540,685905,682161,126899164,132754032,97147335,100324219,18291489,20069699,1127379,1159854,7229185,7980263,256980,252519,2846796,2967478,99655450,102921256,19483421,21352828,1994402,2097567,8333211,9097656,521407,524665,26284259,25566881,23248587,22547067,1175984,1231337,791444,720253,255687,256461,94650,87529,717907,724234,23885649,23186977,1487421,1555696,1112988,1040220,454812,457884,164498,157496
R,6,2011,0,3966237,2029719,1936518,1472224,1401227,306134,296622,32029,31096,93614,88035,5999,5620,119719,113918,1582478,1506042,370439,358207,56598,54668,137383,129294,14675,13773,1503015,1429482,1020744,967308,278208,269233,17330,16602,87616,82342,3961,3663,95156,90334,1108840,1050847,330245,318958,33339,31932,123769,116383,10251,9557,526704,507036,451480,433919,27926,27389,14699,14494,5998,5693,2038,1957,24563,23584,473638,455195,40194,39249,23259,22736,13614,12911,4424,4216
R,6,2011,1,3963766,2023908,1939858,1465049,1398744,304134,295430,32645,31800,96911,92478,5956,5725,119213,115681,1574929,1505144,368282,358272,57026,55742,140376,134156,14426,13872,1503130,1438169,1020628,970636,275638,267997,17208,17001,90884,86767,3942,3751,94830,92017,1108481,1055679,327620,318764,33049,32695,126808,121317,10123,9658,520778,501689,444421,428108,28496,27433,15437,14799,6027,5711,2014,1974,24383,23664,466448,449465,40662,39508,23977,23047,13568,12839,4303,4214
R,6,2011,2,3977905,2030218,1947687,1471472,1405424,307231,299156,32772,31729,96815,93376,5963,5897,115965,112105,1577992,1508548,369731,360187,56659,54368,138880,133666,14192,13874,1514006,1451136,1030336,981344,278946,271718,17400,16968,90781,87704,3945,3924,92598,89478,1115802,1064079,329870,321492,33014,31655,125722,121204,9992,9756,516212,496551,441136,424080,28285,27438,15372,14761,6034,5672,2018,1973,23367,22627,462190,444469,39861,38695,23645,22713,13158,12462,4200,4118
R,6,2011,3,4104128,2095245,2008883,1521007,1450677,316398,308424,34034,32892,101568,98394,6160,5923,116078,112573,1627532,1553972,378741,369964,57900,56038,143740,138569,14649,13839,1561676,1497532,1063360,1012760,287657,280723,17980,17620,95680,92698,4100,3885,92899,89846,1149008,1095549,338678,330960,33614,32644,130769,126034,10314,9691,533569,511351,457647,437917,28741,27701,16054,15272,5888,5696,2060,2038,23179,22727,478524,458423,40063,39004,24286,23394,12971,12535,4335,4148
R,6,2011,4,4124282,2107215,2017067,1536331,1465049,317171,306773,34658,33108,100360,96983,6115,5969,112580,109185,1639702,1565087,377356,365727,58155,55992,141332,136117,14347,13879,1574195,1505321,1078721,1025388,288864,279653,18123,17709,94371,91382,4098,3944,90018,87245,1161790,1105671,338016,327958,33559,32635,128369,123920,10132,9728,533020,511746,457610,439661,28307,27120,16535,15399,5989,5601,2017,2025,22562,21940,477912,459416,39340,37769,24596,23357,12963,12197,4215,4151
R,6,2011,5,4082541,2086974,1995567,1532313,1456409,307845,300219,33801,32579,99383,96947,5984,5778,107648,103635,1631033,1551418,364643,355453,56766,54534,138820,134550,13814,13242,1566837,1497107,1083699,1026677,281077,274221,18011,17557,93661,91684,3992,3861,86397,83107,1163253,1103176,327747,319641,33112,31950,126639,123038,9780,9335,520137,498460,448614,429732,26768,25998,15790,15022,5722,5263,1992,1917,21251,20528,467780,448242,36896,35812,23654,22584,12181,11512,4034,3907
R,6,2011,6,4072012,2080088,1991924,1532563,1458143,304278,294850,33407,32527,100669,100351,6001,5724,103170,100329,1626968,1549789,357847,347496,55988,54337,138925,136989,13520,13010,1570958,1504583,1092236,1037335,278472,269768,18031,17485,95147,95168,4079,3950,82993,80877,1168531,1111485,322523,313230,32970,31914,127253,125977,9635,9389,509130,487341,440327,420808,25806,25082,15376,15042,5522,5183,1922,1774,20177,19452,458437,438304,35324,34266,23018,22423,11672,11012,3885,3621
R,6,2011,7,4080654,2082764,1997890,1542551,1469574,301944,293184,32479,31893,100312,100781,5764,5467,99714,96991,1633807,1558348,353113,343507,54692,53502,137345,136356,13131,12577,1586617,1519693,1112251,1055477,277205,269143,17841,17272,94951,95728,3981,3751,80388,78322,1186146,1127430,319392,310740,32709,31872,126047,125625,9469,8997,496147,478197,430300,414097,24739,24041,14638,14621,5361,5053,1783,1716,19326,18669,447661,430918,33721,32767,21983,21630,11298,10731,3662,3580
R,6,2011,8,4048658,2065726,1982932,1532838,1461223,300576,292335,32353,31316,99451,100102,5725,5440,94783,92516,1619284,1545731,349012,339739,54086,52633,134408,134096,12945,12251,1578701,1512688,1109848,1052969,276322,269117,17662,17059,94269,95101,3960,3758,76640,74684,1180040,1121501,316404,308316,32313,31459,123685,123601,9339,8890,487025,470244,422990,408254,24254,23218,14691,14257,5182,5001,1765,1682,18143,17832,439244,424230,32608,31423,21773,21174,10723,10495,3606,3361
R,6,2011,9,4042328,2062742,1979586,1531751,1460456,306481,297582,32265,30991,95171,95233,5557,5348,91517,89976,1615237,1542336,353137,344034,53913,52536,128504,127509,12454,12083,1581654,1515864,1113259,1057397,282669,274542,17833,17155,90202,90443,3860,3666,73831,72661,1180872,1123843,321320,313006,32388,31755,118146,117499,9082,8738,481088,463722,418492,403059,23812,23040,14432,13836,4969,4790,1697,1682,17686,17315,434365,418493,31817,31028,21525,20781,10358,10010,3372,3345
R,6,2011,10,4142837,2115833,2027004,1568587,1494446,317814,308036,32536,31561,99481,98622,5615,5509,91800,88830,1652084,1575303,364399,353550,54667,52971,133006,130541,12637,12303,1631234,1560507,1146433,1088299,293901,285011,18298,17648,94521,93927,3964,3784,74117,71838,1214020,1153945,332421,322768,33422,32322,122722,120764,9231,8905,484599,466497,422154,406147,23913,23025,14238,13913,4960,4695,1651,1725,17683,16992,438064,421358,31978,30782,21245,20649,10284,9777,3406,3398
R,6,2011,11,4192186,2144770,2047416,1592317,1511401,326550,315165,33345,31969,96582,95555,5793,5401,90183,87925,1674442,1591096,372237,360513,55948,53866,128689,126556,12626,12118,1661009,1583709,1170595,1107717,302692,292100,18954,18066,91650,90864,4073,3794,73045,71168,1237343,1172443,340626,329777,34485,33197,118727,116848,9253,8854,483761,463707,421722,403684,23858,23065,14391,13903,4932,4691,1720,1607,17138,16757,437099,418653,31611,30736,21463,20669,9962,9708,3373,3264
R,6,2011,12,4125359,2109045,2016314,1572457,1495160,318666,308497,32308,31345,92639,91397,5634,5209,87341,84706,1651777,1571968,362546,351758,54483,53180,123712,121004,12621,11725,1642033,1566247,1165260,1103212,295568,286091,18526,17863,87784,86703,3964,3683,70931,68695,1229923,1165704,332139,322210,34014,33157,113909,111420,9284,8642,467012,450067,407197,391948,23098,22406,13782,13482,4855,4694,1670,1526,16410,16011,421854,406264,30407,29548,20469,20023,9803,9584,3337,3083
R,6,2011,13,4121479,2107558,2013921,1570410,1492161,320698,310151,32193,31344,94508,92937,5595,5260,84154,82068,1646662,1566590,362741,351599,54109,52826,124170,121545,12158,11506,1646219,1571144,1167334,1106005,298247,288240,18394,18036,89819,88290,4000,3733,68425,66840,1229543,1166838,333417,322917,33759,33256,114739,112331,9026,8493,461339,442777,403076,386156,22451,21911,13799,13308,4689,4647,1595,1527,15729,15228,417119,399752,29324,28682,20350,19570,9431,9214,3132,3013
R,6,2011,14,4130538,2110510,2020028,1576512,1499582,319615,310158,32089,31002,95567,94090,5514,5113,81213,80083,1650112,1571933,359452,350077,53994,52705,124346,121985,11930,11458,1652225,1581370,1176145,1116762,297272,288798,18329,17790,90897,89506,3903,3628,65679,64886,1235924,1175517,330309,322040,33647,33081,115044,112917,8782,8477,458285,438658,400367,382820,22343,21360,13760,13212,4670,4584,1611,1485,15534,15197,414188,396416,29143,28037,20347,19624,9302,9068,3148,2981
R,6,2011,15,4165372,2133552,2031820,1596574,1510983,322388,312499,32246,30693,97215,94715,5607,5349,79522,77581,1668510,1581009,360756,350589,54277,52346,125520,121996,11958,11640,1675616,1594719,1195743,1128911,300319,291331,18552,17653,92609,90146,3986,3760,64407,62918,1254203,1185896,332255,322959,34024,32991,116402,113065,8873,8654,457936,437101,400831,382072,22069,21168,13694,13040,4606,4569,1621,1589,15115,14663,414307,395113,28501,27630,20253,19355,9118,8931,3085,2986
R,6,2011,16,4251049,2181096,2069953,1625893,1534356,340557,328028,33043,31493,98140,94255,5685,5523,77778,76298,1695768,1602696,377588,365313,55360,53336,125814,121035,12261,11868,1717613,1630154,1220076,1150045,317930,306390,19175,18160,93370,89768,4043,3891,63019,61900,1276802,1205647,348647,337305,35083,33843,116738,112272,9106,8824,463483,439799,405817,384311,22627,21638,13868,13333,4770,4487,1642,1632,14759,14398,418966,397049,28941,28008,20277,19493,9076,8763,3155,3044
R,6,2011,17,4335529,2226880,2108649,1653343,1555815,357423,344030,33944,32505,100908,95599,5809,5723,75453,74977,1720798,1622675,392521,379918,56402,54877,128001,121852,12377,12183,1757129,1666677,1241360,1169592,334466,322099,19930,19038,96264,91057,4170,4118,60939,60773,1295920,1223886,363450,351879,36001,35185,119053,113122,9251,9113,469751,441972,411983,386223,22957,21931,14014,13467,4644,4542,1639,1605,14514,14204,424878,398789,29071,28039,20401,19692,8948,8730,3126,3070
R,6,2011,18,4408570,2269963,2138607,1681880,1576141,370005,352897,35225,33149,103981,98496,6058,5759,72814,72165,1746692,1640330,403003,386502,57563,55499,130441,124055,12505,12052,1793422,1696796,1263951,1189595,346399,331102,20644,19656,99308,93865,4301,4125,58819,58453,1316392,1241693,373529,358774,36610,35819,121778,115496,9374,9037,476541,441811,417929,386546,23606,21795,14581,13493,4673,4631,1757,1634,13995,13712,430300,398637,29474,27728,20953,19680,8663,8559,3131,3015
R,6,2011,19,4523819,2321496,2202323,1721419,1622476,375212,363084,36798,33848,110669,105035,6420,5980,70978,71900,1784165,1685887,405970,395726,59402,56170,137030,131465,12960,12577,1835068,1754329,1295352,1231856,351155,339807,21437,20240,105790,100185,4492,4280,56842,57961,1345600,1283073,376040,366416,37528,36293,128134,122538,9642,9383,486428,447994,426067,390620,24057,23277,15361,13608,4879,4850,1928,1700,14136,13939,438565,402814,29930,29310,21874,19877,8896,8927,3318,3194
R,6,2011,20,4604802,2352317,2252485,1746211,1658922,376019,370207,36524,33393,118917,113596,7026,6378,67620,69989,1805330,1720084,404532,401683,58073,55114,145101,140050,13794,13146,1867152,1809917,1322397,1274694,351202,346036,21006,20010,113704,108430,5037,4629,53806,56118,1369335,1323715,373987,371502,36234,35513,135935,130750,10364,9982,485165,442568,423814,384228,24817,24171,15518,13383,5213,5166,1989,1749,13814,13871,435995,396369,30545,30181,21839,19601,9166,9300,3430,3164
R,6,2011,21,4579480,2337518,2241962,1742645,1653522,366094,365455,35904,32559,122501,117949,7267,6638,63107,65839,1797793,1711068,392082,394508,56314,53338,147178,142842,13596,12982,1855459,1809212,1320905,1277798,341740,341388,20415,19636,117296,112976,5153,4853,49950,52561,1364474,1323693,362307,364614,34782,34365,138217,134115,10114,9839,482059,432750,421740,375724,24354,24067,15489,12923,5205,4973,2114,1785,13157,13278,433319,387375,29775,29894,21532,18973,8961,8727,3482,3143
R,6,2011,22,4404125,2247634,2156491,1683502,1593332,339680,343222,34262,30694,124757,121862,7049,6351,58384,61030,1734393,1646552,363119,369656,53544,50010,147661,145371,13026,12314,1785394,1746755,1278839,1237091,316644,320445,19163,18466,119866,117017,5039,4703,45843,49033,1318728,1279766,334874,341684,32544,32343,139293,137103,9761,9430,462240,409736,404663,356241,23036,22777,15099,12228,4891,4845,2010,1648,12541,11997,415665,366786,28245,27972,21000,17667,8368,8268,3265,2884
R,6,2011,23,4307319,2196603,2110716,1661223,1572575,317510,323282,33515,30003,122414,120432,7025,6308,54916,58116,1708973,1623284,339097,348070,51692,48516,144276,143033,12767,12105,1734233,1705119,1255054,1219486,295538,301139,18323,17759,117738,115842,4962,4654,42618,46239,1291981,1259834,312094,320676,30673,30869,136228,135088,9450,9263,462370,405597,406169,353089,21972,22143,15192,12244,4676,4590,2063,1654,12298,11877,416992,363450,27003,27394,21019,17647,8048,7945,3317,2842
R,6,2011,24,4238371,2158771,2079600,1644085,1554800,302443,312137,32713,29080,120888,121261,6977,6218,51665,56104,1689057,1603731,322529,335828,50207,47471,141385,142964,12369,11717,1702027,1677602,1241984,1204383,281285,290512,17751,17080,116249,116802,4892,4535,39866,44290,1276542,1242927,296462,309040,29601,29995,133615,135290,9140,8881,456744,401998,402101,350417,21158,21625,14962,12000,4639,4459,2085,1683,11799,11814,412515,360804,26067,26788,20606,17476,7770,7674,3229,2836
R,6,2011,25,4271755,2172050,2099705,1661168,1574316,296684,309177,32523,29214,124039,126704,7115,6312,50521,53982,1705055,1621094,315849,331478,49947,47259,144053,147758,12521,11842,1708985,1694598,1253390,1220633,275249,287494,17065,16950,119440,122270,4982,4718,38859,42533,1287025,1257390,289616,304807,28873,29750,136330,140146,9233,9129,463065,405107,407778,353683,21435,21683,15458,12264,4599,4434,2133,1594,11662,11449,418030,363704,26233,26671,21074,17509,7723,7612,3288,2713
R,6,2011,26,4304541,2180623,2123918,1672528,1592194,292826,308658,32120,29141,127204,134406,6988,6272,48957,53247,1715055,1638424,311015,329895,49270,47266,146755,155529,12259,11741,1715113,1714227,1261968,1233917,271653,287082,16908,16842,122627,130042,4798,4649,37159,41695,1294070,1270001,285014,303262,28347,29613,139065,148059,8910,9003,465510,409691,410560,358277,21173,21576,15212,12299,4577,4364,2190,1623,11798,11552,420985,368423,26001,26633,20923,17653,7690,7470,3349,2738
R,6,2011,27,4180507,2108960,2071547,1618558,1550307,278389,297947,31275,28458,126961,137310,6702,6089,47075,51436,1659242,1594834,295642,317969,47971,46383,145941,157895,11964,11558,1659448,1669703,1222111,1198563,258149,277175,16289,16324,122429,133118,4705,4478,35765,40045,1252827,1233116,270772,292288,27477,28913,138431,150557,8855,8806,449512,401844,396447,351744,20240,20772,14986,12134,4532,4192,1997,1611,11310,11391,406415,361718,24870,25681,20494,17470,7510,7338,3109,2752
R,6,2011,28,4261713,2144644,2117069,1649006,1583631,281103,303656,31849,29076,128471,142870,6744,6247,47471,51589,1690107,1628150,298416,323680,48800,47365,147434,163349,11975,11739,1685171,1703883,1243099,1222132,260813,281920,16556,16608,123940,138553,4739,4596,36024,40074,1274070,1256547,273369,297006,28002,29430,139891,155919,8846,8958,459473,413186,405907,361499,20290,21736,15293,12468,4531,4317,2005,1651,11447,11515,416037,371603,25047,26674,20798,17935,7543,7430,3129,2781
R,6,2011,29,4255543,2136636,2118907,1645004,1584542,278829,303672,30932,28371,128985,145882,6731,6185,46155,50255,1684869,1627816,295497,323361,47816,46490,147269,165494,11915,11555,1679228,1702860,1240754,1219652,258607,282310,15968,15902,124454,141455,4744,4493,34701,39048,1270493,1253137,270604,297162,27261,28655,139701,158063,8805,8766,457408,416047,404250,364890,20222,21362,14964,12469,4531,4427,1987,1692,11454,11207,414376,374679,24893,26199,20555,17835,7568,7431,3110,2789
R,6,2011,30,4231387,2120722,2110665,1636018,1578855,277574,304838,30482,28510,124536,143128,6561,5856,45551,49478,1675231,1621583,294101,324372,47232,46377,142553,162183,11690,11117,1667331,1696471,1234709,1215521,257904,283454,15720,16175,119969,138817,4611,4250,34418,38254,1264132,1248371,269851,298038,27008,28724,135097,154968,8650,8471,453391,414194,401309,363334,19670,21384,14762,12335,4567,4311,1950,1606,11133,11224,411099,373212,24250,26334,20224,17653,7456,7215,3040,2646
R,6,2011,31,4312863,2170932,2141931,1668728,1595915,289592,315105,31306,28659,129440,146908,6746,6133,45120,49211,1707612,1638252,305839,334397,48320,46631,147041,165939,11872,11433,1701204,1719174,1253267,1224536,268959,293435,15991,16164,124774,142548,4665,4510,33548,37981,1281935,1256987,280465,307791,27326,28853,139322,158608,8685,8734,469728,422757,415461,371379,20633,21670,15315,12495,4666,4360,2081,1623,11572,11230,425677,381265,25374,26606,20994,17778,7719,7331,3187,2699
R,6,2011,32,4031556,2018559,2012997,1554004,1500518,265978,294870,28722,26524,122505,139960,5947,5550,41403,45575,1589640,1539645,280822,312460,44389,43379,138618,157667,10607,10414,1591773,1618188,1175688,1153919,247500,274579,15017,14820,118328,135894,4176,4012,31064,34964,1202179,1183751,258117,287488,25541,26616,131837,150854,7838,7904,426786,394809,378316,346599,18478,20291,13705,11704,4177,4066,1771,1538,10339,10611,387461,355894,22705,24972,18848,16763,6781,6813,2769,2510
R,6,2011,33,3986073,1993526,1992547,1539996,1491771,258544,287033,28208,26541,120743,137617,5845,5364,40190,44221,1574451,1529587,272701,303955,43582,43251,136619,154790,10232,9991,1565656,1594925,1159863,1141620,240532,267273,14583,14826,116615,133447,4140,3922,29923,33837,1185227,1170331,250537,279586,24871,26538,129829,147988,7579,7635,427870,397622,380133,350151,18012,19760,13625,11715,4128,4170,1705,1442,10267,10384,389224,359256,22164,24369,18711,16713,6790,6802,2653,2356
R,6,2011,34,3926543,1958576,1967967,1512451,1472156,252310,282749,27944,26057,121582,139090,5746,5363,38543,42552,1545611,1508411,265725,298794,42963,42334,136637,155736,10009,9966,1538838,1572292,1139206,1122618,234952,263373,14618,14819,117377,135048,4045,3871,28640,32563,1163564,1150131,244273,275089,24775,26281,129902,149036,7376,7534,419738,395675,373245,349538,17358,19376,13326,11238,4205,4042,1701,1492,9903,9989,382047,358280,21452,23705,18188,16053,6735,6700,2633,2432
R,6,2011,35,3837857,1914807,1923050,1475882,1438468,244751,274050,27119,25350,124640,139969,5335,5107,37080,40106,1507730,1472574,257347,288918,41618,40932,139355,155769,9484,9374,1501458,1532120,1107384,1092254,227992,255222,14041,14138,120623,135969,3809,3730,27609,30807,1130827,1118226,236696,266053,23843,25213,132969,149323,7076,7151,413349,390930,368498,346214,16759,18828,13078,11212,4017,4000,1526,1377,9471,9299,376903,354348,20651,22865,17775,15719,6386,6446,2408,2223
